datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-03-01 05:00:00,2.77,0.10800000000000001,1.543,7.1150001,50.861,9.729999999999999,3.8829999999999996,2.925,0.09300000000000001,3.036,1.754,3.612,1.131,0.337,0.515,4.664000000000001,10.155000000000001,1.225,0.1419117767521511,0.0,0.13711045830926893,0.19838747083812996,0.33179034085614634,0.12928797613866672,0.36863024707418,0.10098825826242529,,0.21642088623790448,0.07311056292879098,0.2010682341460448,0.15490196592561065,0.03388583774971485,0.18039101049294742,0.3445593163841641,0.16520150240861725,0.32415824324959974,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,105.45700009999999,0.14790603099579241,0.2612954790549564
2012-03-01 05:30:00,2.709,0.17400000000000002,1.3809999999999998,7.3750001,53.7800002,10.272999899999997,4.0529999,2.3730000000000007,0.10400000000000001,4.359999899999999,1.61,3.6340000000000003,1.26,0.353,0.767,7.5470001,13.505000099999997,1.231,0.15480623833867752,0.0028284271247461927,0.12221304258456941,0.23240789486706936,0.31899900412676163,0.17579766276683617,0.44593235055160396,0.07004951952144416,,0.35540328915106395,0.05330661861565873,0.19163641223095787,0.17479702514631076,0.036289346462380204,0.19837569575597377,0.4376192157325223,0.2722254896063097,0.3259235595452815,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,116.48900019999999,0.16337868190743338,0.2839207495108841
2012-03-01 06:00:00,2.604,0.167,1.542,7.856,56.07899969999999,11.237,3.1199999999999997,2.9699999999999998,0.086,4.952,2.4919999999999995,4.311999999999999,1.2360000000000002,0.34199999999999997,0.874,6.465999900000001,12.234000000000002,1.6060000000000003,0.1525459181455117,0.02333452377915607,0.13149524706239385,0.2633695998009086,0.2906322986639991,0.16288781285145493,0.2713784458455852,0.08650194969818485,,0.344957529225986,0.14544288347300177,0.21333942473187542,0.19343462043014012,0.03844043010512066,0.2190197860163932,0.3807064514838498,0.2647533648580521,0.44963036670877404,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,120.17499959999998,0.16854838653576434,0.26297177900262075
2012-03-01 06:30:00,3.255,0.10899999999999999,1.998,10.4820001,66.81000030000001,12.930999899999996,4.608,3.806,0.107,4.094,2.588,4.575,0.96,0.353,0.696,6.920999899999999,15.013999999999996,1.946,0.15750646245245212,0.002121320343559642,0.20140258190996463,0.35829399569570786,0.3608927803699562,0.20611585586019063,0.44676148679911576,0.10868981640648857,,0.34069309925325436,0.1555809794816532,0.2238452129213982,0.1625909269418485,0.033777457966322255,0.15801476724238991,0.4197534910500666,0.3073011538514398,0.549348219863018,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,141.2530002,0.1981107997194951,0.3216559707525833
2012-03-01 07:00:00,3.695,0.082,3.4659999999999997,13.1639999,70.14600009999995,14.27,7.6620001,4.628,0.09300000000000001,5.361,2.955,5.513,1.424,0.47500000000000003,1.082,10.638000000000003,19.639000099999993,0.849,0.17009647122679977,0.02262741699796952,0.3693428097460557,0.33947026329361824,0.36989620768544507,0.14031025902981484,0.7411060821017875,0.12440580465880295,,0.3447478986685251,0.1158847678159848,0.2852226405987872,0.17247884618396653,0.05303693681451322,0.19042496334952166,0.5910074934120815,0.37470942510290706,0.0962907056781702,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,165.14200019999996,0.23161570855539965,0.35823242760799473
2012-03-01 07:30:00,4.484,0.10600000000000001,3.543,12.249000000000002,70.81100020000007,16.421,4.292,5.376,0.13,1.772,4.219,7.792999999999999,2.758,0.662,0.939,2.813,13.483,0.663,0.2911863582623596,0.06505382386916238,0.4261255683481103,0.2626011178088701,0.32016330705406826,0.17619895299406507,0.1930910275686994,0.1723517075955765,,0.1298987951048699,0.2311096155761692,0.36753437667867284,0.5287384356497392,0.10279591431569642,0.3145667655681381,0.11553888357706084,0.14957630356108448,0.09165533263264063,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,152.51400020000008,0.2139046286115008,0.26966795508802105
2012-03-01 08:00:00,4.897,0.07300000000000001,2.9350000000000005,12.437,66.16699990000001,18.849,3.885,7.417000099999999,0.111,2.4299999999999997,3.214,8.229000000000001,1.383,0.469,0.783,3.1700000000000004,18.930000100000008,1.5410000000000001,0.3380563914637968,0.04171930009000631,0.40896498763477435,0.23003498712460774,0.25399986702959343,0.2666163363084056,0.1577836472763451,0.4185646141806308,,0.16956173453400925,0.12148583795459211,0.3315822834728121,0.15040485047902893,0.06042281577903057,0.29390176930396317,0.10752647590218428,0.3294815960369193,0.26058120935068724,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,156.9200001,0.22008415161290323,0.2707078362873533
2012-03-01 08:30:00,5.464,0.143,3.128,14.221999899999998,68.10000010000006,18.66200010000001,3.0599999999999996,7.095000000000001,0.183,1.688,3.279,6.752999999999999,1.324,0.79,1.4329999999999998,3.3719999999999986,18.11799999999999,1.0779999999999998,0.2990079947967628,0.041719300090006295,0.2619346822736114,0.3299594354154478,0.28580887799989224,0.28316678380221266,0.08049304587840249,0.23541426673871527,,0.12941148841325228,0.10589256486702761,0.2606019474217336,0.19818798195268095,0.14145552893636454,0.34544789766330897,0.1694160407747592,0.2735307617712819,0.16083117442419756,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,157.89200010000005,0.2214474054698458,0.27099932775531893
2012-03-01 09:00:00,6.319000000000001,0.137,3.4659999999999997,11.501999999999997,65.46,18.410999999999998,4.174999999999999,5.369000000000001,0.251,1.8359999999999999,3.771,8.558000000000002,3.108,1.8159999999999998,0.659,2.6939999999999995,15.034000000000006,1.222,0.35878235875302034,0.028991378028648453,0.2605952054645502,0.2894662457814529,0.30273595619418775,0.28384526762843204,0.1889670960929365,0.18025200980027112,,0.16615545842263613,0.14917449316744705,0.4622968945307273,0.43434433344985635,0.6304828837222043,0.20301785635751352,0.08087946080116497,0.20074504714511057,0.21639377686677283,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,153.78799999999998,0.21569144460028047,0.28425076441551306
2012-03-01 09:30:00,5.448,0.13999999999999999,4.002000000000001,12.324,66.1379999,17.456999900000003,4.688,6.066000000000001,0.225,2.529,3.2049999999999996,6.292000000000001,1.2850000000000001,1.0070000000000001,0.993,2.623999999999999,18.320000100000005,1.463,0.3136274404904192,0.06646803743153547,0.4966054772150626,0.28911394352473824,0.2983419719518627,0.22598147303480742,0.18322964129549388,0.21196142456269135,,0.30803929058718227,0.19256496230073206,0.3583957815486729,0.16586727338734542,0.20461895480787373,0.40324961252306246,0.08589574944128363,0.296444286559318,0.23116523671751915,15,2,9,48,297,90,24,28,1,12,17,24,7,4,4,27,98,6,713,154.2059999,0.2162776997194951,0.2805680111596333
2012-03-01 10:00:00,6.122000099999999,0.138,2.7889999999999997,12.396999900000004,63.891999999999975,16.699000000000005,3.568999999999999,6.5600000000000005,0.301,1.432,3.3559999999999994,5.01,1.0050000000000001,1.19,1.3130000000000002,2.0629999999999997,15.047999999999998,1.2360000000000002,0.36647002419869373,0.08909545442950499,0.26360265763286816,0.3132457831072687,0.28999993954517167,0.19641632927786648,0.12241251682471983,0.2918841547401294,,0.09328581041210086,0.13861505096107413,0.2601080461119454,0.1517639144009066,0.27862100901882236,0.3499298739271437,0.08380713172299435,0.24562888453207987,0.17532141911358123,15,2,9,48,298,90,24,28,1,12,17,24,7,4,4,27,98,6,714,144.11999999999998,0.2018487394957983,0.2620685636662352
2012-03-01 10:30:00,4.147,0.149,3.419,10.959999999999999,67.63600009999996,14.714000000000002,5.5380001,9.517999999999999,0.17600000000000002,2.383,4.223999999999999,5.766,0.808,0.617,1.18,2.4890000000000008,16.229999899999992,2.143,0.23626282782004412,0.09545941546018391,0.29547734449719004,0.2627629247247965,0.3270355839543868,0.14890689681844782,0.5352288009915666,0.5077561995005258,,0.24467435067613416,0.2155381773198264,0.24308027838376853,0.15100536098966502,0.09238100454097693,0.3070928198444242,0.1184820781764181,0.24389352215835927,0.5265751291759483,15,2,9,48,299,90,24,28,1,12,18,24,7,4,4,27,98,6,716,152.09700009999997,0.21242597779329606,0.3012130887634536
2012-03-01 11:00:00,4.488999999999999,0.17700000000000002,4.555,14.522000099999998,67.46299960000003,17.744,4.420000000000001,6.5979999,0.17,2.257,3.9280000000000004,5.300000000000001,0.817,0.5549999999999999,1.3849999999999998,1.7929999999999997,15.271999999999998,2.1559999999999997,0.2846073652963893,0.11525840533340725,0.5083415299885611,0.42855065932468744,0.3714674796146031,0.2751747518758082,0.32878414574421555,0.42181179039331645,,0.2039128416007608,0.27003846252308217,0.2349202763319592,0.12063127605187951,0.06251599795252412,0.26440924719078945,0.047265420161254706,0.2536089080144453,0.6837957784797056,15,2,9,48,299,90,24,28,1,12,18,24,7,4,4,27,98,6,716,153.60099960000002,0.21452653575418998,0.3376346540445636
2012-03-01 11:30:00,4.639,0.138,1.9779999999999998,12.4740001,71.26200010000005,17.369999999999997,3.756,6.205,0.1,1.845,3.349,5.707999999999999,1.388,0.48700000000000004,1.01,2.3419999999999996,15.9439999,0.914,0.3768318053506226,0.08909545442950499,0.18983596720443796,0.3206959677985276,0.39304758607389234,0.25530312452701864,0.24956048321520916,0.2640456384914343,,0.13061889394167084,0.199449970793864,0.2907088288793545,0.24148341163574386,0.045389976867145465,0.21654483754332882,0.09790441834909767,0.2757796517366964,0.15132437565265774,15,2,9,48,299,90,24,28,1,12,18,24,7,4,4,28,98,6,717,150.90900010000004,0.2104728034867504,0.32316676050443555
2012-03-01 12:00:00,4.322,0.14,2.1790000000000003,11.673,72.44199989999996,15.368000099999998,4.317,9.355999999999998,0.084,1.918,2.725,5.820000000000001,1.7429999999999999,0.44499999999999995,0.9650000000000001,1.6709999999999996,15.657000000000009,0.823,0.21782721418155088,0.08909545442950499,0.1997063121463894,0.3867592937859247,0.37339771203144173,0.19608565117393148,0.28667377497927776,0.4162698300724801,,0.18818116673873486,0.14060881860424349,0.25057880822295164,0.35314491831730116,0.04497684589504545,0.27849281857886393,0.04640326742281438,0.18225109002377402,0.10278602369323694,15,2,9,48,299,90,24,28,1,12,18,24,7,4,4,28,98,6,717,151.64799999999997,0.21150348675034863,0.30872884261727684
2012-03-01 12:30:00,4.3709999999999996,0.9570000000000001,2.965,10.866,68.60300009999997,16.052999999999997,3.087999999999999,6.37,0.24,2.276,4.7749999,5.978999999999998,1.02,0.44,1.004,2.852999999999999,16.760999999999996,0.6290000000000001,0.24715460748284668,0.6003336572273789,0.37593520422777355,0.3125896382078165,0.35045441362763297,0.2228440503727144,0.1282618472082613,0.2658114759387577,,0.1811108818242336,0.41875847934288946,0.27075439094757314,0.15440824058936997,0.046783187863447984,0.22200300298269243,0.20674914828714608,0.21529981273217103,0.0578702571850745,15,2,9,48,299,90,24,28,1,12,18,24,7,4,4,28,98,6,717,149.24999999999994,0.2081589958158995,0.295934968594418
2012-03-01 13:00:00,4.444,0.3,2.469,11.979999900000001,64.57899970000003,14.822999999999999,3.619,5.8820000000000014,0.13699999999999998,2.0389999999999997,3.5760000000000005,5.668999999999999,1.139,1.255,0.919,4.276,17.4229999,1.193,0.18698948277019933,0.14424978336205568,0.19307576233178517,0.2982233742492056,0.3108275243965543,0.1582390063987619,0.2502805346296287,0.20967910731002276,,0.22057011185204636,0.18392613606937916,0.25660797018471354,0.18807951712481813,0.30581407750461714,0.20566862505820702,0.21481514139730695,0.2121731289776659,0.09655343943468128,15,2,9,48,300,90,24,28,1,12,18,24,7,4,4,28,99,6,719,145.72199950000004,0.20267315646731576,0.25979896569902283
2012-03-01 13:30:00,5.145,0.31100000000000005,1.8410000000000002,12.462,66.3240006,13.349999999999996,3.6309999999999993,5.79,0.517,1.6440000000000001,2.8129999999999997,5.878999999999999,0.9820000000000001,1.2209999999999999,1.4820000000000002,2.4720000000000004,17.230000000000004,1.6879999999999997,0.4098823873119842,0.024748737341529176,0.10753616962574862,0.34255663454725327,0.36144946152188656,0.14400717834792243,0.16932281470525506,0.25492095465397335,,0.1692819058150151,0.1010927387603351,0.24243160921160326,0.14056044285373495,0.33670102959945536,0.4734712240464039,0.06640775118906991,0.23586622458901543,0.24915510564037546,15,2,9,48,300,90,24,28,1,12,18,24,7,4,4,28,99,6,719,144.7820006,0.2013657866481224,0.29366798327337235
2012-03-01 14:00:00,6.550000000000001,0.26699999999999996,2.377,11.2690001,59.91700019999997,14.837999999999994,4.077,6.334,0.35600000000000004,1.649,2.505,4.917000000000001,1.147,0.7070000000000001,0.921,2.6729999999999996,18.980999999999995,1.334,0.6694446170058396,0.07848885271170676,0.2073984356525167,0.30551646876293354,0.3208441440781082,0.1604797022413136,0.18428907172299105,0.36554012366713173,,0.13741143153010058,0.09114968297192455,0.20522782939095208,0.17805750809914248,0.09313207467534122,0.2958630032070023,0.08038402372263577,0.2471150198270407,0.2263392733633884,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,140.81900029999997,0.19558194486111108,0.2848464484105152
2012-03-01 14:30:00,6.4290001000000006,0.211,2.928,11.158999999999997,63.53799990000002,13.474999999999996,2.9719999999999995,6.779999899999999,0.259,1.6810000000000003,2.8280000000000003,5.3549999999999995,0.7970000000000002,0.667,0.853,2.3699999999999997,18.003999999999998,1.5420000000000003,0.4794848230489536,0.14071424945612293,0.30247313930331066,0.3065309667868661,0.3566237055538653,0.1403152972654501,0.10410474101331445,0.5278290584116264,,0.09304589125151028,0.09963987442366333,0.2543536245158457,0.11507595835132632,0.06268107103956239,0.30268616860812564,0.0998722199485939,0.21915244950606966,0.2552708365638347,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,141.8479999,0.1970111109722222,0.3018246762123209
2012-03-01 15:00:00,6.118,0.21899999999999997,2.9210000000000003,9.108,63.40200030000006,14.013999999999992,3.2,6.761000000000002,0.20600000000000002,1.322,2.4109999999999996,3.939000000000001,1.1039999999999999,0.593,0.667,3.3359999999999994,19.189,1.3860000000000001,0.4363975688466173,0.09121677477306463,0.31999457460678576,0.23255386015360058,0.33780485882166017,0.19283883032703142,0.18320472432361767,0.38629316080492043,,0.07865787059195416,0.072618643062656,0.15592816420167444,0.18857952724311855,0.035112913104250784,0.21592186086637916,0.16586043090406624,0.25796871504292723,0.30158381919459804,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,139.89600030000005,0.19430000041666673,0.2858522393523026
2012-03-01 15:30:00,3.634,0.32100000000000006,3.3990000000000005,10.622999999999998,65.80499959999995,15.474000099999994,3.165999999999999,7.4300001,0.36700000000000005,1.683,2.371,4.660999999999999,0.895,0.569,1.2519999999999998,3.713999999999999,13.545999899999995,1.303,0.18060274743467328,0.024748737341529176,0.32928862719504903,0.27069470565604487,0.33340875563196853,0.18932534831542414,0.17775995457153826,0.36122449619059405,,0.17879959578965904,0.081788684357244,0.18105223343522736,0.13233219382980668,0.028087660398592573,0.26015251936764583,0.2517303398900577,0.1430880954835862,0.2080619298830679,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,140.21299969999993,0.19474027736111102,0.27027739672667256
2012-03-01 16:00:00,3.629,0.30500000000000005,3.6189999999999998,9.819999999999995,61.33999989999996,13.377999999999998,3.089,6.0040000000000004,0.23600000000000002,1.1480000000000001,4.388,5.185,0.9460000000000001,0.7100000000000001,1.006,2.4899999999999993,14.515999999999998,0.8760000000000001,0.22995479887101622,0.07566042558696061,0.3545096770345079,0.2433569161796769,0.33462137738437076,0.14279814551333442,0.16392720525644427,0.20548559083869614,,0.09634345128788259,0.4229813729114621,0.19892438571448212,0.14140300394195848,0.0745497596687385,0.1615972359499588,0.10696241242585017,0.15857976721051953,0.093921243603351,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,132.68499989999995,0.18428472208333327,0.26432885620689606
2012-03-01 16:30:00,4.093,0.26899999999999996,4.79,9.967999899999999,61.14699949999999,14.100000000000005,3.4939999999999998,5.3069999999999995,0.26899999999999996,1.5620000000000003,4.3159999000000004,5.716,0.7080000000000001,0.7709999999999999,1.51,3.7750000999999993,18.747999999999998,0.846,0.2175190850958885,0.05303300858899106,0.3812777130182729,0.23097538263412173,0.3499626036776528,0.14050982611886992,0.17687551915220578,0.12750816448597324,,0.15175209049531066,0.32661318581021587,0.18126647851129027,0.11539703718239992,0.09675872053722084,0.3685444342274076,0.2828852920635383,0.26817016322867393,0.10034938963441682,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,141.3889994,0.19637361027777775,0.28495794293901106
2012-03-01 17:00:00,5.787,0.23199999999999998,3.891000000000001,12.643000099999998,64.86099980000002,16.763999999999996,5.1259999999999994,6.427999999999999,0.266,2.553,3.3499999999999996,6.867,0.886,0.8400000000000001,0.978,4.128,22.1360001,1.5379999999999998,0.4563315210927875,0.0820243866176395,0.2959362262380191,0.34917153135421114,0.31007571335679873,0.2063653790317585,0.301045412819578,0.27945243132894976,,0.2370190345252312,0.11887902347438013,0.30184524000395213,0.11244384842052965,0.08373370488240284,0.16632197690022807,0.2656534122681948,0.2812989565892678,0.23281895684558562,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,159.274,0.22121388888888888,0.2904006697112148
2012-03-01 17:30:00,6.109,0.29500000000000004,3.7899999999999996,13.171999900000001,76.3340002,20.176,5.748999999999999,7.579000000000001,0.747,2.139,5.285,6.479,1.181,0.743,0.652,3.634,24.763000200000015,2.538,0.3658845381238393,0.18031222920256965,0.41954512404640226,0.32336500372989385,0.36179913563849203,0.26269739834290295,0.29014553756867345,0.2986325691810278,,0.20889759344103162,0.2570086148450576,0.20796623454336266,0.16114353258892553,0.04560244876465883,0.16881745565353523,0.1340321567670201,0.35346500375331996,0.26755410667750923,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,181.36500030000002,0.25189583375,0.32449163365321987
2012-03-01 18:00:00,9.43,0.256,3.686,15.438999999999998,85.02000000000004,22.928,5.6,8.745999999999999,0.735,2.475,5.236999999999999,8.7280001,2.029,1.254,0.6619999999999999,3.869,25.326,2.059,0.7147493750725972,0.09758073580374356,0.33520110050203855,0.4022241086748664,0.37256266913946634,0.3020908156893308,0.19340465950653976,0.27880900329340214,,0.19004503054898236,0.20637101718028658,0.34020374102689704,0.23793096237594394,0.31274430450449453,0.15098454667062233,0.12754550489964678,0.2949071248520412,0.25749750807855726,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,203.4790001,0.28260972236111115,0.3449416785503662
2012-03-01 18:30:00,11.464000000000002,0.258,4.234,19.167,101.09400050000004,25.690999899999994,6.557999999999999,12.069999999999997,0.598,3.056,4.730999999999999,9.581999999999997,1.6789999999999998,0.848,0.752,5.306,24.998,2.7220000000000004,0.7485950141686059,0.08909545442950499,0.3078189854082717,0.42938779557570295,0.46652606713978473,0.285808374825467,0.33409738882157,0.35326675772905963,,0.22193911258939847,0.17473383119678307,0.25663376883089223,0.1540686303474619,0.07562186632625954,0.15352958455403093,0.2528367208445154,0.29151971171975816,0.4071410893863044,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,234.80800040000005,0.32612222277777786,0.4000952115657815
2012-03-01 19:00:00,7.831,0.318,5.549,20.024000100000002,109.20199970000007,27.695000000000004,7.147,13.609000100000001,0.505,2.529,5.700000000000001,8.296000000000001,2.8969999000000004,0.886,1.104,3.5989999999999998,26.463999900000015,3.128,0.3786080647142459,0.11030865786510141,0.5050329472200579,0.4223585464082781,0.4347149373783246,0.2582418093277962,0.2519218269306135,0.3690360361445489,,0.14228276903278333,0.21117514336794135,0.21988883884653032,0.5345615989940253,0.08779711460710612,0.2929061283073469,0.0959573524648502,0.26785986758979735,0.53826189412466,15,2,9,48,301,90,24,28,1,12,18,24,7,4,4,28,99,6,720,246.4829997000001,0.3423374995833335,0.36875513481237165
