datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2013-09-01 05:00:00,21.060999999999996,2.6040000000000005,12.611999999999998,24.231999999999985,113.17199990000024,47.675000000000004,17.202999900000005,38.23299999999998,3.181999999999999,7.096999999999998,14.095000000000006,25.294000000000015,9.168999999999997,11.657999999999996,7.324,6.218,55.79699999999992,3.9370000000000007,0.24201415104049046,0.1022327581654005,0.07654952104314085,0.1152736221353307,0.13647813895649893,0.08211835553080923,0.148823020712276,0.09997580908330277,0.0483708695977344,0.12150391472606764,0.12592045746647712,0.08873403853131796,0.10176684387294406,0.07542714777749947,0.0949641859067842,0.07874359429911745,0.11242059548223872,0.18814303947609465,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,420.56299980000017,0.10061315784689,0.12036426223308481
2013-09-01 05:30:00,21.9029999,2.9610000000000003,14.514999999999997,26.898000000000007,118.23300020000009,48.69399999999997,16.61999990000001,44.56900009999998,3.419,10.463999999999999,15.879999999999999,27.544999999999987,8.873,11.509999999999998,8.182999999999998,5.601,57.024999900000076,4.502999999999999,0.27296832810601446,0.15911580522903504,0.11110636724316114,0.118463276002287,0.1475970033484169,0.08294566125169041,0.13187973690170612,0.13010347608465916,0.04905307826405481,0.23262620345250126,0.12251956800109984,0.09055551556412235,0.08912040768627179,0.07359217433429523,0.14932037497513875,0.06293181636650581,0.14215953506576431,0.20692656572708013,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,447.3960000000001,0.10703253588516748,0.13678868808482791
2013-09-01 06:00:00,23.330999900000002,2.521,14.451000000000002,27.876999999999992,124.87400000000012,55.52399999999997,19.552999999999994,43.63599999999999,3.967,12.742999900000001,15.355999999999995,29.092000000000006,9.45,13.581999999999997,9.389,6.555999999999997,60.642000000000024,4.027,0.2649303299817258,0.07167725543970292,0.10731285639032169,0.13962515668069794,0.15601162405896898,0.11960655124680923,0.17476533175472517,0.11666821909807033,0.10372198725933496,0.3114373440266534,0.10498336890498101,0.0923474066210333,0.09642706972256754,0.13764947464901006,0.15420596596199385,0.09990970679736307,0.12350277334866497,0.1396021158534166,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,476.57099980000004,0.11401220090909092,0.14435189208905563
2013-09-01 06:30:00,26.155,4.107,16.223000000000003,30.454999999999984,140.421,59.135000000000005,24.004,49.29800010000001,5.246999999999999,13.468000000000002,16.482999999999993,32.116,9.748000000000003,14.516999999999998,12.868000000000002,7.427999999999999,61.51500000000011,3.7529999999999997,0.24973818756041763,0.2157591920344726,0.11592884795257227,0.15258273475486547,0.1731156659331586,0.1071250899800685,0.23032572749457342,0.14773985361165143,0.17471381544598097,0.3050126647319415,0.10443442160751303,0.14372524094124453,0.09788535422516113,0.10449482014422912,0.2716501312850051,0.17868935727332466,0.10876573903526822,0.10090907363136944,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,526.9410001000001,0.12606244021531104,0.159456531666163
2013-09-01 07:00:00,29.302000000000003,4.898999999999999,18.608999999999995,36.79800000000001,139.28800000000032,66.64299999999999,20.480000000000004,55.89799999999999,6.552,10.823999999999996,20.289999999999996,33.875,11.696000000000005,17.253999999999994,10.671999999999997,7.598000000000001,70.28799999999997,4.757,0.292028951926532,0.24737963048510547,0.12745638368020012,0.21928324013244843,0.14572710508534048,0.14368919771171912,0.13703432821921474,0.17665049021546048,0.20943197904368344,0.1789365390511685,0.19528023428403546,0.1091319668329572,0.12469170170627632,0.14784997979915535,0.12023700874358498,0.08997180344946694,0.13195841747059966,0.16352480962643975,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,565.7230000000003,0.13534043062200965,0.15841415770650952
2013-09-01 07:30:00,36.090999999999994,3.7279999999999998,25.97599989999999,35.190999999999995,162.54699990000003,69.6840001,23.50799999999999,62.70400009999997,8.51,11.839000000000002,22.458000000000016,42.28700019999999,12.214000000000002,19.08000000000001,10.241,8.134999899999999,79.10900000000004,4.036,0.4049284985423488,0.17550060728639869,0.28400352282872227,0.1696984196503927,0.19241817699591465,0.14940555781416448,0.1859324489334754,0.18677645616225108,0.33169338250860536,0.19614056343359654,0.19681067440167357,0.17693209365497475,0.13406415070543484,0.15232682687193988,0.10579885848528857,0.1397436023952911,0.15430049812033458,0.105497598281872,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,637.3380000999999,0.15247320576555023,0.19174820014239644
2013-09-01 08:00:00,37.57299989999999,3.9819999999999993,26.43199999999999,39.609000099999996,173.0240000000001,83.34899999999992,20.457,65.59499999999996,7.2959999999999985,15.288000000000002,24.88299999999999,48.34799999999999,14.669,19.701000000000004,11.704000000000002,8.414999999999996,86.24699999999997,5.288,0.3766735912702481,0.15448450782487783,0.2647298338981692,0.23651005779638803,0.18719756136029012,0.18803057901950895,0.12404375665046412,0.19993190169606448,0.2218140593449318,0.2765831660041785,0.20385821939734936,0.22951873929826436,0.14143029366102475,0.16357773381484414,0.14952308546314758,0.11613184869910559,0.16879909982590405,0.15193170585247584,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,691.8599999999999,0.16551674641148323,0.20142441773339428
2013-09-01 08:30:00,39.1240001,4.646,25.05499999999999,43.298,193.93299990000003,87.33199990000004,28.775999999999982,73.54400000000003,6.155,14.955999899999998,25.095000000000002,54.748999899999994,15.661000000000003,21.498000000000008,12.636,8.126999999999999,90.38399989999992,5.766,0.37468337950796365,0.26198435067766934,0.2013183002019621,0.299020055567918,0.20423275589429857,0.20466579224150708,0.22270020893636303,0.21353741851433947,0.14135120608448468,0.2503162904813936,0.16992018484718294,0.2698832536407572,0.17822675207738858,0.18654197941491246,0.13980325461161483,0.13158760653181242,0.16000608650443868,0.18520221883622737,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,750.7349995999999,0.17960167454545453,0.21541488087192845
2013-09-01 09:00:00,42.7379998,3.802,25.844999999999995,47.064999999999976,201.88999989999996,93.24300000000005,30.551000000000005,77.65699990000003,9.834999999999999,12.985,27.830000000000005,52.8890001,16.87100000000001,22.529000000000007,14.050999999999993,7.376999999999997,89.06599999999999,7.477000000000001,0.46788431582574447,0.15391928848724923,0.28047021961299173,0.32189513768388534,0.21256172646300314,0.2488204703847723,0.22944304857461312,0.2558485642387234,0.3736558259709746,0.2235191978584017,0.20200961595830472,0.23063022358364116,0.25032689464432734,0.19268228282549996,0.19897670004423584,0.1052414505258169,0.16108324919693184,0.25693637110926665,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,783.7009997,0.1874882774401914,0.23883041549941172
2013-09-01 09:30:00,38.764999999999965,3.307,27.666000100000005,48.26699999999998,208.75099999999972,95.0940000000001,30.983,77.3,6.640000000000001,12.840000000000003,27.708999999999993,54.2319999,17.22499999999999,22.106000099999996,15.341000000000003,7.649999999999998,98.7810000000001,6.883,0.4279587056322769,0.14191631151380807,0.27891470148569,0.3006644921929951,0.26429119880989727,0.22094365190953544,0.26056841696870225,0.23706594120547464,0.22510350895441356,0.19703888234755396,0.2218730829953223,0.23728084116416748,0.2491097720420487,0.22064219900487927,0.29070172337863537,0.1191168086946475,0.17847908111406013,0.2203988160996745,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,799.5400000999998,0.19127751198564588,0.24738486046828606
2013-09-01 10:00:00,40.84799980000001,4.677,24.1109999,52.07900009999999,196.0469999000002,96.97099999999996,30.551,81.39999990000003,5.183999999999999,12.663999899999999,29.546000000000014,55.68999989999998,19.541999899999993,24.63099989999999,12.486000000000004,8.968,107.12900000000003,8.611,0.4053843003687424,0.25176184966624393,0.23265337154565674,0.302167589412981,0.20970174770233468,0.24453312887240883,0.21649429880111037,0.24761095010723097,0.11449684801394408,0.19663693252886363,0.22732970636849223,0.21281384172699166,0.2971240062388864,0.2682628316058014,0.17762172664901604,0.12657295805973257,0.19899471394543358,0.296905582508859,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,811.1349992000002,0.19405143521531104,0.23542671824146372
2013-09-01 10:30:00,42.91700020000001,3.3720000000000003,28.01200000000001,48.95899990000001,205.55800009999993,99.08499990000001,29.439999999999994,75.45200000000001,8.168999999999999,15.7379999,32.82000000000001,53.02600009999999,20.970000100000004,21.324000000000005,12.361,6.7129999999999965,104.5609999000001,7.518999999999999,0.46552297085525957,0.16871196257464813,0.2844585201192368,0.31273786657552205,0.23958088814944914,0.21879674102900998,0.2301691120597907,0.22452405045789287,0.35631198426127225,0.30339636166496364,0.25106991924917765,0.24308994308474555,0.3075629499355113,0.2241030900232819,0.1476630183062389,0.08514611231152641,0.1921662274615251,0.31492010760536426,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,815.9960001000001,0.1952143540909091,0.24765273475496616
2013-09-01 11:00:00,34.620999999999995,3.4930000000000008,25.051999999999992,49.15200000000001,217.0399999000001,89.91999990000011,27.63599990000001,79.46899980000009,6.907000099999998,16.168,29.650999999999996,66.10399959999998,22.959999999999994,23.188000000000002,13.355000000000004,8.155999999999997,112.23499999999997,8.4279999,0.32868661379814373,0.1706230918536064,0.2534808701205418,0.3251407251602702,0.2667775795763767,0.19117509561065227,0.23289011530279938,0.23407980842874662,0.19930063487908256,0.3275986751087814,0.22044475565074487,0.34704092434971623,0.38165127828225875,0.2528572099574204,0.17856311088212268,0.1423546072100181,0.2374167274532725,0.3665310328618179,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,833.5349991000003,0.19941028686602877,0.2619042619162686
2013-09-01 11:30:00,38.257,2.8680000000000003,23.831999999999994,48.72300009999999,220.75800029999994,95.81800030000004,29.9729999,83.49099979999997,6.576000000000001,15.659999900000006,33.37800010000002,65.17100000000002,25.567999999999998,22.689000100000005,13.205999999999998,8.903999999999998,108.23499989999993,7.516999999999998,0.3544119712603475,0.11413122641111532,0.2287644204901069,0.3296705835810071,0.27466649931967907,0.22468054940135523,0.22100042409152074,0.26384445759226194,0.2005724883350732,0.3039650029124835,0.3123669085609442,0.2997557010935242,0.4326045666785212,0.19496538134818647,0.18959637684067465,0.195014673528856,0.20537945124951665,0.3107417213980405,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,850.6240003999999,0.2034985646889952,0.2655808572726925
2013-09-01 12:00:00,43.765000099999995,3.426,27.582000199999996,53.4209999,219.74199990000028,109.04700000000005,31.04300010000001,82.61000010000001,7.111000000000001,14.486999999999998,27.876999999999992,70.79600000000002,21.98199989999999,22.548999999999992,16.071999899999998,8.628,111.79900010000003,7.568999999999999,0.40709456812086525,0.13634557488042537,0.25592192403168434,0.3623366571831256,0.24362132613434473,0.2892012290046296,0.27257989077077105,0.2523257531643116,0.23858595048583803,0.24533820427093259,0.21517885231260545,0.321627707656917,0.3258919727002523,0.20431981833700344,0.26007550472120167,0.13731377938985956,0.20353344495783937,0.33439186431329176,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,879.5060002000005,0.21040813401913888,0.26636734083018376
2013-09-01 12:30:00,39.13900019999999,4.6779999000000005,24.408,52.89199989999999,209.51999980000002,99.16499999999999,32.57600010000001,83.2170001,6.132000000000001,17.934999900000005,28.19400000000001,70.72299999999996,20.451999899999997,22.717,15.739,7.582000000000002,106.65900010000001,6.464999899999998,0.35330104251598676,0.28328669186606975,0.20189114818209766,0.3934472697703549,0.2292336461181627,0.21443390100284812,0.2929031576576836,0.2505053621903512,0.21963620270452122,0.2850788285516066,0.1996672984621868,0.32336722265502044,0.3415481679533061,0.21800311445748946,0.18846224038088563,0.11697586189555385,0.19609292345503207,0.23050591254427322,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,848.1929997999999,0.2029169855980861,0.251473105550125
2013-09-01 13:00:00,45.506000000000014,3.2640000000000007,25.39999999999999,56.964999799999994,207.21799970000004,99.1829998000001,35.5660001,85.72600010000004,5.959,15.0840001,27.986999999999995,65.61799979999996,18.7219998,23.217999999999982,16.904999999999994,10.581000000000003,107.38700029999997,6.209,0.5007171942946698,0.12895474522401054,0.2594728768688439,0.4235802499800178,0.2450957780272258,0.2372541057578393,0.3226765373407929,0.2818694585633478,0.1354615069744718,0.2630243222850474,0.2372868831921919,0.30460443966294287,0.2620253357842694,0.18355362293617958,0.3460797395270506,0.18275544568080507,0.19565955938500645,0.2807431445524774,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,856.4979995,0.20490382763157894,0.272187290360257
2013-09-01 13:30:00,41.56900010000001,3.6930000000000005,24.308000100000005,46.009000000000015,202.4420001999997,99.34899990000015,33.32099980000002,82.08699999999997,5.345999999999999,13.461999999999994,30.879,56.49199979999999,19.277000000000005,24.837000000000003,14.656000000000002,8.402,111.30600000000005,5.3469999999999995,0.46765476704945386,0.22027764179254372,0.23758633157236947,0.29344624729198926,0.23662222418960754,0.24162111811656417,0.2729030014251259,0.2490792578815326,0.11378489602799911,0.248336344255597,0.2728155251757905,0.24345740112593278,0.28343454922676736,0.23572179380708574,0.1881746094508377,0.10194919313311607,0.23052861424690943,0.21777468244107787,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,822.7819999,0.19683779901913875,0.2523472728718264
2013-09-01 14:00:00,40.89699999999999,2.8740000000000006,24.808999999999994,44.148000000000025,207.47399979999997,94.8339996,32.562999899999994,78.09399989999997,5.372999999999999,13.402,32.711000000000006,56.116000000000014,16.1189999,23.596,14.609999999999998,7.676000000000003,108.08899990000012,4.783000000000001,0.446320159948086,0.10583308606132187,0.2432463474674551,0.26177507720326654,0.25735573444084764,0.2696030561389112,0.27375072890084745,0.23257405385663862,0.12282140202290395,0.23996902784042534,0.31941094732262615,0.23905143331955003,0.21383186334127127,0.25665387039839543,0.18758207833135634,0.11454455699172894,0.21601947898450458,0.13767688595012936,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,808.1679990000001,0.19334162655502396,0.2551154531569741
2013-09-01 14:30:00,44.39299990000002,3.5040000000000004,26.02999999999999,48.7009999,207.29700009999965,96.68000000000005,29.29499989999998,83.59099990000003,6.5120000000000005,13.622999999999998,28.554999999999993,58.428000099999984,18.42299989999999,24.06100000000001,15.831999899999998,8.706999999999997,104.18400000000011,6.819999999999999,0.4723631520590329,0.14058659066100226,0.25816052316457455,0.35365325699794403,0.2420373990420541,0.23138708922133314,0.21169038613900037,0.2792322283370395,0.2166627060781994,0.22741217047814957,0.25598120743530467,0.25767512539004805,0.2855951520758249,0.22799096973984112,0.22085419220202723,0.14424589898725518,0.18652480924362405,0.2648590876982255,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,824.6359995999998,0.19728133961722483,0.25403430322122783
2013-09-01 15:00:00,44.60000010000003,4.409000000000001,28.40199999999999,47.37799999999999,213.4809996,94.46800010000007,29.159999999999997,83.81299990000004,6.731999999999998,12.407000000000002,32.35499990000001,60.9439999,18.534000100000007,24.492999999999988,13.884999999999998,8.810999999999996,110.76600010000003,5.9799999999999995,0.47158986333927644,0.17607847383302827,0.28686746472865876,0.2965124724499932,0.24897157941426867,0.24154053889534094,0.22905249999035132,0.26911663166544386,0.21001955952866716,0.20595491944410255,0.33161119282949014,0.27113065355633,0.24594952006991566,0.23403748158599477,0.21658727249064813,0.12538125163523411,0.2098706918826707,0.19493294450362372,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,840.6179997000002,0.20110478461722492,0.2585920234253602
2013-09-01 15:30:00,38.546999999999976,4.581000000000001,33.08000009999999,49.11100009999999,215.7719999999999,92.22800000000002,32.850999999999985,84.66899989999999,8.695000100000001,12.998000000000008,29.49199999999999,52.440000100000006,19.889999999999997,23.288999999999998,14.46,7.820999999999998,110.5840002,6.428000000000001,0.37907437375188097,0.2725367140887917,0.3531952340593839,0.2930279239424121,0.2482087229908134,0.19464000560188863,0.2675401885389253,0.2559582756235262,0.2723506193392764,0.24568514688581486,0.22603152951609184,0.22071268447092868,0.3133850343830747,0.19645099726835466,0.195539772879529,0.09513503628573322,0.21004006711597117,0.21470673133481513,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,836.9360004999999,0.20022392356459326,0.24597864928923704
2013-09-01 16:00:00,38.7609999,3.6880000000000006,29.509999999999998,51.365999899999984,219.51599989999988,95.54899989999997,36.689000100000015,90.87599989999997,7.231999999999999,16.1279999,35.393000000000015,55.18799999999995,21.18400010000001,24.047,15.239,7.775999999999997,109.47899979999998,6.009999999999999,0.35352170413863493,0.13521927610950646,0.29740413285025075,0.2997432025000986,0.24700435599383316,0.20638999973242286,0.3388763098628442,0.30246340790457615,0.29835181435380126,0.37461458237323647,0.3298667466071749,0.23293531896377187,0.3040502126752508,0.2097213956550886,0.2269593990720818,0.08943386675770987,0.2112771083653164,0.18230903868318102,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,863.6309993999998,0.206610286937799,0.2594412926294162
2013-09-01 16:30:00,44.201000099999995,4.181000000000001,30.520999999999987,52.78200009999998,243.26999949999973,98.54499990000005,36.479999899999996,90.25700029999997,5.613999999999998,17.776999900000007,34.014,59.643999899999976,18.623,25.4049999,17.187000099999995,10.860000000000005,112.31300000000005,8.401999999999997,0.4232211178181061,0.23856224499455506,0.2792442595842319,0.3044102381252112,0.2758974939678826,0.22224945755423062,0.3255636765092994,0.2752882080048701,0.12175185988154506,0.3944362715544912,0.32703469499324267,0.25421982634415585,0.26315399976156895,0.22010758471058856,0.2516149952999918,0.14682220798406134,0.21359308170377164,0.2996467715288914,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,910.0759995999997,0.2177215310047846,0.2702993656376664
2013-09-01 17:00:00,46.94999980000002,4.0360000000000005,34.27200009999999,54.80599990000001,242.8379998999999,101.45400020000005,40.61100000000001,94.01800000000004,6.981000000000001,18.782000000000004,29.592999900000002,59.873000000000005,20.828999999999994,24.80899999999999,18.0299999,9.164000000000001,120.6569999000001,7.8740001,0.4373822814396429,0.2667850702048571,0.3415468432860881,0.30213081975362915,0.2760515490645556,0.23117264085102865,0.29958507955786307,0.2576542877990631,0.22994625765655854,0.3937862996584169,0.20248028404246457,0.2571366707138655,0.2475691731731113,0.19650806624166658,0.23749166637679314,0.11169931874625001,0.23650055272772977,0.3103099685669835,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,935.5769997000001,0.22382224873205744,0.270482404761404
2013-09-01 17:30:00,49.52799979999999,5.0920000000000005,33.817,57.91899999999999,265.34999989999966,113.70000020000006,37.787000000000006,105.56399989999997,6.902999999999999,17.720999999999997,31.430999999999994,63.37599990000004,20.568,28.153,17.787,10.607999999999997,117.85900000000008,9.129,0.49302851428804934,0.362304088621118,0.3317635242613952,0.31716424933073306,0.3058273295474467,0.26072625786589176,0.29675802919377353,0.319221731549226,0.16717561586087112,0.30160518622226046,0.2412167875983666,0.24726745562238103,0.2719379968987478,0.21756599678070576,0.20954109249606492,0.1542974417038439,0.2089369249680442,0.35387691273855293,111,20,113,201,1138,509,152,362,40,73,133,253,90,120,81,84,663,37,4180,992.2919996999998,0.23739043055023917,0.28737610380011364
