datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2013-06-01 05:00:00,22.80999989999999,2.3069999999999995,14.823000100000002,27.77400000000001,133.77500000000003,49.534,16.226000000000003,40.358000000000004,3.4879999999999995,7.978999899999999,15.434000000000006,25.44799999999997,8.994000000000003,15.042000099999997,10.373999999999997,7.728,53.679999900000034,3.9730000000000003,0.23794616992985665,0.06984740887331319,0.14940925259069907,0.15712170863609212,0.1887099459280431,0.10399517679290846,0.14829646240064745,0.12115686378673692,0.0787001874978397,0.14704898570544866,0.13644708567625213,0.09151393555773131,0.11636828537068084,0.2173674811095314,0.218637545706708,0.11576936126125922,0.08438962416324011,0.1452921102376082,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,459.74699990000005,0.1078458831574009,0.15003549062745938
2013-06-01 05:30:00,23.720000000000006,2.7220000000000004,15.62299999999999,28.48199999999999,141.16999990000025,54.13699999999995,18.955000099999992,45.46099999999997,3.9080000000000013,9.977,15.523999999999997,30.363999999999994,9.168999999999999,15.518999999999995,10.352999900000002,8.078000000000001,55.84999989999997,4.628,0.25316166157266873,0.12314044185828082,0.11862802653157721,0.13141985135975606,0.1949536524684214,0.12326069172595928,0.19127371646840938,0.14143866283291454,0.09114615708421014,0.21040966942910025,0.14757007271684788,0.12146212728477468,0.08651893943941077,0.19114918862008307,0.14445553147204065,0.14213752997776685,0.09715138716563003,0.17520359242549452,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,493.6399998000001,0.11579638747361017,0.15782388855170218
2013-06-01 06:00:00,26.745000000000005,2.613000000000001,15.224,32.30600000000001,146.88999990000008,55.813999999999986,19.691,48.38200000000005,5.737000000000003,9.822000000000005,17.974999999999994,34.36000009999997,10.226,17.55799999999999,13.325999999999999,6.295,59.772000000000034,4.071999999999999,0.272346136424131,0.08533172113334493,0.13822036659162604,0.15519477926848935,0.17927665133823775,0.11402691811655409,0.16244227001413158,0.13754585399329494,0.17389772716224652,0.17489600019685256,0.17048238988657421,0.17126740973443944,0.11921627350784669,0.20154845626113047,0.33401113480376665,0.07458746460955075,0.09529810946685832,0.1385020950394987,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,526.8080000000001,0.12357682383298149,0.16160553017720677
2013-06-01 06:30:00,31.044999800000006,3.7159999999999997,18.312,36.364000000000004,163.11199990000028,64.91199990000003,22.822999999999993,55.894999999999996,4.633,13.485000000000001,19.735999999999997,39.84999979999999,12.509000000000004,16.58899999999999,9.249,10.104,67.29700009999996,4.743,0.29973339838233276,0.17808442705047162,0.12290994351631597,0.1781210284193983,0.19147930076573277,0.16562404646151496,0.17177144641128195,0.14560554721539182,0.09443913383762051,0.2631869249415706,0.1902731782278868,0.21446444528443429,0.14800555392457365,0.154451804746133,0.0983336142877189,0.16933570862680522,0.12174432008058483,0.14411122977251478,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,594.3739995000003,0.13942622554539064,0.17670485581488332
2013-06-01 07:00:00,34.4309999,2.5590000000000006,22.519999999999996,39.474000099999984,160.8060000999997,72.01399999999995,22.509000000000004,61.39300000000001,6.083999999999999,12.676999900000002,19.631999999999998,43.5679999,15.004000000000001,18.863999999999997,10.904999999999998,12.454999999999995,76.76699999999997,4.728,0.3556216885247369,0.09775343579908746,0.23277928854249863,0.21874511625211468,0.16382258612276976,0.1795983683956579,0.13380096772607536,0.16110623009075392,0.17192351177904383,0.3065124974281429,0.13658873276083694,0.20155843894075762,0.18435217557078398,0.1715704829734675,0.14105760086937247,0.24582964890157116,0.15854354434228665,0.14548255625391715,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,636.3899998999995,0.14928219561341766,0.1859782885337357
2013-06-01 07:30:00,36.21099999999997,3.705,22.54299999999999,43.872999999999976,188.1330002000002,85.76100000000012,31.62699990000001,68.00700009999997,7.0830001,11.822,24.129,47.22199989999998,17.704999999999995,26.3759999,15.190999999999994,9.065999999999999,83.96000020000004,5.337,0.326843529103285,0.15369069245523106,0.210000750584563,0.24363691399954832,0.20184152525975993,0.20385084585603394,0.34539920253465833,0.22704954818633563,0.22429811499566824,0.25310281688006736,0.2008676201307554,0.23532250644006739,0.26339319731313643,0.2907814801103575,0.27423783545393493,0.13809557347902462,0.18728208842020172,0.15145340416654102,114,20,114,205,1165,518,154,366,41,74,136,257,93,123,82,86,677,37,4262,727.7510003000003,0.17075340222900054,0.22534593100907327
2013-06-01 08:00:00,40.069,4.384,25.275999900000013,45.9519998,209.06900040000014,87.78999990000005,28.486000100000012,76.17,7.6629999999999985,14.325999999999997,24.235,45.97399999999994,17.138000099999996,26.483000100000005,16.3339999,8.411999999999999,83.88400000000006,7.2409999,0.4288135357821864,0.24750451351546365,0.25670634525923114,0.2874576552118668,0.27637876059467326,0.21892477280823963,0.2348226736348104,0.23467074678825775,0.18791418318983386,0.2569867497740349,0.2240399706352993,0.2086561889473707,0.20580200838603854,0.24757311307082708,0.2753867425394989,0.12049374029412649,0.14811700731078062,0.3383931544680553,114,20,114,205,1165,518,154,366,41,74,136,257,93,123,82,86,677,37,4262,768.8860001000002,0.18040497421398408,0.24587039009845976
2013-06-01 08:30:00,42.3629999,3.613,27.980999899999986,51.24600009999999,227.35200010000005,96.02000009999986,32.19399999999999,83.05900009999996,7.986000000000001,13.389999800000002,25.927000099999994,48.13799999999997,21.621,25.354,17.347000000000005,8.674,98.23399989999999,7.2909999999999995,0.41372930711736605,0.14815861876984907,0.2655877105707166,0.3335576947592627,0.27008924984530586,0.2073594354562645,0.2981975436879715,0.2953315571541859,0.24632859275722765,0.2317120722687931,0.21067678553511698,0.20637000974388844,0.29363033595585514,0.22564483042501618,0.29595937961350455,0.11069791036772608,0.19971095805450303,0.2537670570015329,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,837.7899999999998,0.19652592071311278,0.25879387134130544
2013-06-01 09:00:00,45.9879997,3.827000000000001,23.875999899999997,55.434999900000015,223.88099989999978,101.00900029999995,27.045999999999996,87.523,7.796,15.263999900000005,28.650999999999982,48.83799999999995,18.167000000000005,22.47,14.873000000000003,11.466,98.35099999999998,8.8350001,0.42234544404195584,0.17752843360104914,0.2745540196449761,0.3177374328810284,0.2569625357618865,0.22416117251389892,0.19051921070075906,0.29502987268991376,0.2219418348324184,0.3298832947567529,0.3033922788916481,0.265481635951034,0.22474944961114868,0.20725514160693584,0.21355593942871628,0.1792385490220794,0.19984196017273287,0.31288373995931973,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,843.2959996999998,0.19781749934318552,0.2592076088860417
2013-06-01 09:30:00,50.05999989999997,5.044999999999999,29.920999900000005,58.544000000000004,239.2609994000001,97.99999990000012,34.11900019999998,87.709,7.144,13.389,31.36599999999999,54.5599999,16.01,23.71,13.370000000000005,8.010999999999996,105.64399990000015,7.238999999999999,0.4246436278730126,0.27605279338713834,0.33148945157261417,0.342521989575703,0.30893160965915745,0.20367730227800115,0.31530361897674997,0.27720674289779673,0.15592927571303036,0.1991580449766811,0.38338598302829335,0.2982346948029077,0.1738485689276333,0.20317133532251705,0.19734039667282582,0.11168564260162492,0.19969289406787682,0.2639905528840228,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,883.1019991000004,0.20715505491437963,0.27985135898143226
2013-06-01 10:00:00,43.617,4.749999999999998,32.200999700000004,57.41299980000001,234.21200030000006,109.37800009999997,29.760999899999998,96.13899999999991,6.258000000000001,14.201000100000003,29.641999999999985,52.39700000000001,20.610999999999994,24.077999999999996,15.408,8.774,96.55700000000016,6.568,0.36735701912134183,0.2212513455207377,0.34025234828119566,0.3799688023625094,0.29126930206577817,0.2527360917705966,0.2668205311159824,0.28423186722199517,0.15114558480113816,0.26909489384079466,0.22831793559265096,0.22192159071305095,0.26332654194969535,0.221660216320837,0.24109496155624008,0.127428778423288,0.15682957575977505,0.20332590445740903,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,881.9649999,0.20688834152005628,0.26701947831121875
2013-06-01 10:30:00,39.0250001,5.626000000000001,25.54399999999999,58.718000100000005,247.04399990000002,106.22300020000004,27.372,87.52899990000002,6.412000000000001,15.4029999,31.40600009999999,62.5459999,20.933000099999994,24.968999999999994,16.920000000000005,9.022,102.16899999999998,8.2340001,0.3554484059067095,0.24183924630347237,0.2550596917571669,0.39129686774416456,0.3096877267008976,0.23983787012147625,0.19145793596604072,0.2664668596835197,0.17001189341466388,0.36298701527202104,0.24945177692841786,0.2766120485709523,0.300805074165306,0.24180258849581965,0.2716514751268116,0.12355514395528507,0.19640966330974802,0.3155300367583045,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,895.0950003000002,0.2099683322308234,0.276459493451043
2013-06-01 11:00:00,39.504999799999986,3.900000000000001,25.2210002,51.96700000000001,240.66300009999978,101.50400010000006,28.421999999999983,89.23100020000003,6.403,13.074000100000003,34.1040002,58.54700000000001,19.316999900000006,27.6160001,12.553000000000003,7.899,113.6909999000001,10.164999799999999,0.3610114096873572,0.18274370894204464,0.23787400860834318,0.2933347753594832,0.28706958726178816,0.22620377776578554,0.21664141593473996,0.3346537823407762,0.22930262781300878,0.233954988946946,0.32084482176120666,0.2713577958156931,0.34622867216423836,0.24780261971985704,0.13948336784955628,0.10736890966819908,0.2446448801800231,0.40656770704374856,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,883.7820003999999,0.20731456730002343,0.27514357750877544
2013-06-01 11:30:00,42.641000099999985,3.9890000000000008,26.67700009999999,51.44700020000001,238.07100019999996,98.15900000000012,28.502000100000014,87.40099959999999,6.383000000000001,13.4789999,30.8919999,55.33400000000002,21.35900000000001,25.477000000000004,13.415000000000003,9.942,115.30500000000009,8.553,0.4438851320686687,0.19254076123471128,0.2819950602628039,0.31037153877327833,0.3076705283926501,0.23311270954665228,0.2277001418951724,0.3398429716470441,0.18384931860417517,0.2804076546669447,0.26387475658887244,0.22437681680978677,0.35805004305729854,0.26958857418963417,0.19860164606855152,0.1296029483206547,0.2115435549066088,0.27362032834583777,114,20,114,205,1167,518,154,366,41,74,136,257,93,123,82,86,677,37,4264,877.0260001000003,0.2056815197232646,0.27995908913241707
2013-06-01 12:00:00,39.0109999,4.510000000000001,27.132999900000012,50.70600000000002,229.67399979999976,103.999,28.227000000000015,88.74500000000002,5.098,14.611999999999995,29.947999900000006,48.90199999999998,17.54499999999999,28.48400010000001,14.165000000000001,10.832,122.94199999999995,8.03,0.34113794620448623,0.2325919173144243,0.2851504617303693,0.2844557107412581,0.27781128195878796,0.23931710412992588,0.2063292921560817,0.2945099632092659,0.14031564591236745,0.28391105056922367,0.22907666631800938,0.17722901661755525,0.20581193899030503,0.2625429892752418,0.19267024288463677,0.16679073940837955,0.2571160386059026,0.257673726346419,114,20,114,205,1167,518,154,366,41,74,136,257,93,123,82,86,677,37,4264,872.5629995999998,0.2046348498123827,0.26036516807803206
2013-06-01 12:30:00,37.21199989999998,4.83,27.41900000000001,46.888000100000006,233.8810001000002,98.9200000000001,27.56900000000001,78.7650001,6.455000000000001,13.825000099999999,30.9279999,53.01700010000003,19.116000100000004,27.822,15.924999999999994,10.381000000000004,112.33499990000003,8.411999999999999,0.380843049889564,0.243401660678502,0.27276107838945696,0.26074365100343977,0.2761577429154486,0.23366141012760105,0.1871990472148823,0.2396121855313007,0.15342246393219083,0.24079005128527192,0.248540282822767,0.22289432518381636,0.25305475520966153,0.2722211811219315,0.22854287426629225,0.1548742082563683,0.23325414466805242,0.32470603938333514,114,20,114,205,1167,518,154,366,41,74,136,257,93,123,82,86,677,37,4264,853.7000003000005,0.2002110694887431,0.25413263724234963
2013-06-01 13:00:00,43.931,3.6870000000000016,26.0259999,47.965,228.76099970000035,95.78500010000005,30.467999999999996,87.08900009999995,6.112000000000001,13.722000099999999,29.9119999,51.921000100000015,18.991,25.6380001,15.932999899999999,9.887000000000002,112.31199990000003,7.379,0.4680098140165497,0.22230260907150864,0.2398753670434649,0.2927626596620477,0.27028546192294284,0.20461331865375917,0.22670738186430192,0.30247693527951286,0.14297698945003395,0.27050755208042465,0.2455975209851967,0.23182483484921032,0.2668804307721451,0.278373417311233,0.26330030490737777,0.1348949436696327,0.23005141183360592,0.25277532190339186,114,20,114,205,1167,518,154,366,41,74,136,257,93,123,82,86,677,37,4264,855.5189998000004,0.20063766411819897,0.26242466236280143
2013-06-01 13:30:00,42.6649999,3.6099999999999994,28.12500000000001,45.303000000000004,206.4519998999999,96.74200010000013,30.135999999999996,83.56099979999999,5.815000000000001,14.931000099999997,28.31100009999999,47.99599979999999,18.691999800000005,25.476999699999993,13.890999999999993,11.269999999999998,107.64799989999999,6.459999999999999,0.4115157954243048,0.18096655695691982,0.287236287434561,0.2738709798971811,0.24294486397610815,0.22051802367180862,0.2292716663407702,0.272047316528826,0.11706983010985886,0.2931264960995917,0.24106079536022848,0.19125477040539687,0.25833851637714805,0.26922178654832646,0.2006179256515807,0.14360852891079762,0.20511350925332975,0.2428053014545078,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,817.0849990999999,0.19166901222144028,0.24426195164338477
2013-06-01 14:00:00,39.6300002,3.2730000000000006,24.543999999999997,45.63300009999999,211.07300000000023,95.44999999999996,28.5129999,81.23800009999997,5.3839999999999995,15.3210001,28.074999899999984,53.79900000000001,18.301,23.19699999999999,12.041999999999998,13.085999999999993,105.13699989999999,8.179000000000002,0.3620060002175095,0.10275483085070938,0.22743653903656347,0.2298373184181522,0.240345688177249,0.22305882699596255,0.2178357208499154,0.2717754506653464,0.09395702183030022,0.3234219264042637,0.2204320870220079,0.2586581601943321,0.2745062306041271,0.19564093228049156,0.13581624495566524,0.20722887945827473,0.191662461974912,0.3110310761488799,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,811.8750002000002,0.19044686844944878,0.2376271257799829
2013-06-01 14:30:00,40.01599999999999,3.1900000000000004,23.102999999999998,44.89700000000002,224.3839996000003,92.5660000000001,29.823000000000008,87.02600020000001,6.065999999999999,15.206,28.416999999999998,46.678999999999974,17.749000000000002,24.519,11.53,12.022999999999998,113.39200020000014,8.936999999999996,0.36181927058108126,0.10291462992515485,0.19391521863115221,0.26195847961012103,0.28424816057161484,0.19303723806333328,0.1999739322838694,0.326487886242815,0.11801905592308222,0.30633571177391977,0.25376986716177086,0.18328022307116915,0.23006449692265218,0.2832167631091733,0.1570237660786418,0.1631098381111504,0.2689654483279622,0.3066790391158695,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,829.5230000000006,0.19458667604973037,0.2620075255699332
2013-06-01 15:00:00,38.79399980000003,3.115,23.957000099999995,44.904999999999994,212.1500001,95.64699989999993,34.988999899999996,76.16200009999991,6.345000000000001,15.987999999999998,27.573000000000018,48.670999999999964,18.016000100000003,22.36199999999999,13.040999999999999,11.703999999999999,111.33099970000006,12.840999900000002,0.3712832982613984,0.10392703665249203,0.2416448916837184,0.25702042255198254,0.24130561745250984,0.2050302619082434,0.2580162199033349,0.23404648427130342,0.14074991660526923,0.33130141438744315,0.1922732621893673,0.19939483277483758,0.24976508369036624,0.19132830159807263,0.16903856270692644,0.15805409557244313,0.19922726687204856,0.7640224640331577,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,817.5909996,0.19178770809289233,0.24079110693866165
2013-06-01 15:30:00,38.177999799999995,3.777,25.383,44.914000099999996,217.44599990000012,101.30300009999999,35.866000099999994,80.4660001,6.873000000000001,15.682000000000004,27.37299989999999,55.30400029999999,17.844000000000005,30.595999999999997,15.7859999,10.403000000000006,110.21299990000007,7.977999999999999,0.40060246972142194,0.13497495869117432,0.22763706671072131,0.23017315950368994,0.24339651524047837,0.24371621352202621,0.26787001182876863,0.2517812828203778,0.1778718297113909,0.2591819457582538,0.19657449313603365,0.2992734605574572,0.21309470367637684,0.29437657287724156,0.23832637234867762,0.12969978435960292,0.20161364424810888,0.28698667713476333,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,845.3850001000002,0.19830752993197284,0.24658901002610897
2013-06-01 16:00:00,40.7549996,3.4410000000000003,25.176999999999992,48.58399999999999,235.80199979999998,94.85200000000003,31.491,83.29100000000003,9.068,14.717,27.776999999999987,57.432999900000006,19.21,27.99,14.184999999999993,12.563999999999997,115.8239999000002,7.586,0.37888908178226205,0.12331025270046538,0.2039769305217245,0.255823458918354,0.27743765734362597,0.19940164608133243,0.21995416150545655,0.25263618138584276,0.23253912600238097,0.21860491369871982,0.19683501173895526,0.2846460094525444,0.2554618776275457,0.23211872126068622,0.18777215599095706,0.16402543761882335,0.21907319513055168,0.2497711715513585,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,869.7469992000002,0.20402228458831814,0.2489769797993578
2013-06-01 16:30:00,43.55600020000001,3.5180000000000002,26.819000100000004,52.42700010000002,243.03500019999979,96.96400010000004,33.251999999999995,86.8889999000001,9.953000000000001,17.833000099999996,30.43100000000001,59.56099990000003,18.630999999999997,29.629999999999995,15.012999900000008,13.730000000000004,120.36100010000008,8.301000000000002,0.439887073684157,0.16575628907652662,0.24801534001151598,0.3237957145710424,0.2935442981851776,0.20017963753585838,0.2333523110620655,0.2420397103482618,0.26547041082649914,0.3119672715291325,0.21622181670591853,0.27482853402288643,0.1963322568312802,0.2868647025869464,0.20971238747966478,0.22447003035604504,0.24376961454418197,0.3128405003810707,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,909.9040006,0.21344217701149426,0.26883221107873934
2013-06-01 17:00:00,42.96299959999999,6.4009998999999995,28.151000000000007,58.584999700000004,258.4180003999999,104.05999989999991,35.846,89.01300000000002,10.204,17.368000000000006,32.04699999999998,52.52499989999999,19.254,32.368999999999986,13.4,12.452999899999998,114.23500009999995,9.484,0.43527346866740824,0.5846317095137313,0.24316381764962883,0.3500704293187718,0.3146989210385429,0.24061133037489277,0.24161449855340425,0.22872189029263099,0.2688599259021276,0.31438039648048266,0.23199286939214694,0.18706652088875778,0.20767493681927343,0.2706071611008801,0.1405258160210536,0.2003383437116367,0.20355628668262818,0.4054282409484551,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,936.7759993999998,0.21974571883650007,0.2733453477358421
2013-06-01 17:30:00,45.54300009999996,8.5710001,38.36700000000001,56.23500010000002,258.01900019999977,110.25900010000004,32.53100009999999,98.80899989999998,9.369000000000002,17.198000000000008,32.4000001,57.1199998,20.686999999999994,32.037000000000006,14.639999999999995,15.091999899999996,117.24300000000002,9.791999999999998,0.46484911271702517,0.4971718587586987,0.3407714333270537,0.30923595398523646,0.2864718790750605,0.2367501858199782,0.23312727991689042,0.2771890631062741,0.2287633189511836,0.32736063306385876,0.23943895280025523,0.2357719407828119,0.24889920530056336,0.2650357319764833,0.17498198814692512,0.22624347433344452,0.19269801164124564,0.3824690413191211,114,20,114,205,1166,518,154,366,41,74,136,257,93,123,82,86,677,37,4263,973.9120003999999,0.22845695528970206,0.27208680443061467
