datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-04-01 05:00:00,4.675999999999999,0.184,1.932,12.901,70.16499999999998,11.015,5.230999999999999,4.602999999999999,0.383,2.631,2.3059999999999996,4.564,0.702,1.1340000000000001,1.1350000000000002,5.507000000000001,14.398999999999996,1.175,0.28273003675628544,0.04821134029803915,0.09513043676973211,0.30393255026328814,0.28783543021482455,0.0934767558399947,0.4719070980557532,0.06980903243922673,0.04631198548971961,0.1429898239162135,0.08838963328766146,0.21119573842456849,0.029119815184228702,0.1753176165325854,0.11709040796053123,0.27060482237475575,0.17336567616854864,0.3070396825601972,20,3,16,72,428,118,30,45,5,13,22,34,11,10,11,31,150,6,1025,144.64299999999997,0.14111512195121947,0.24645372762243603
2012-04-01 05:30:00,5.098000000000001,0.14800000000000002,2.5140000000000002,13.156999900000002,71.80500020000001,12.741999999999999,4.853999999999998,4.941999999999998,0.46900000000000003,3.7569999999999997,2.673,5.234999900000001,0.7000000000000002,1.262,1.221,7.822,16.040000099999997,1.171,0.2717198750113625,0.036936883102575584,0.1057590908343942,0.2890392442397414,0.2963172505803114,0.11885917711214043,0.3199451892714298,0.06930115074765711,0.041384779810940145,0.24799630373589573,0.12135063325123686,0.21505311180365475,0.03649184217677351,0.15472685610455605,0.12206862823838073,0.48408755317585367,0.17991884012480988,0.30773327195262246,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,155.6100001,0.15137159542801557,0.25529958045793083
2012-04-01 06:00:00,5.289,0.214,2.3720000000000003,15.2709998,79.79900000000008,15.452999999999998,8.266000199999999,6.893999999999998,0.41300000000000003,5.34,3.072,5.0089999999999995,1.027,1.2729999999999997,1.557,5.191,19.890000099999988,2.124,0.249594728653128,0.05701169470672954,0.08058467413771898,0.34531067182644426,0.33517433397773905,0.16746901201137152,0.6192909285418715,0.12068772627209144,0.03389395226290378,0.4519814070376041,0.12264371373813056,0.2123588615910734,0.11855823271900837,0.17718104363114642,0.13410384375211215,0.21532623910548346,0.2899890569872406,0.5626796601975231,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,178.45400010000006,0.1735933853112841,0.30495602512570263
2012-04-01 06:30:00,5.245,0.2,2.874000000000001,16.677999900000003,74.33000019999994,16.977999999999994,6.366,8.325000000000001,0.848,6.58,3.244,6.006999999999998,0.985,1.346,1.58,5.433999999999998,18.035000000000004,1.715,0.24578464247424098,0.05186842327788009,0.10394798614465514,0.3075133888357122,0.25725610220961237,0.1991785768133551,0.3300087146184748,0.1279904115726856,0.10204067816317174,0.5900931912494622,0.12132511508250693,0.2322473499327864,0.07136156337463977,0.21519923585159662,0.11592892284290036,0.2083247774587214,0.19804512456673415,0.37346508092011316,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,176.77000009999995,0.17195525301556416,0.24623681934711614
2012-04-01 07:00:00,6.005000000000001,0.28900000000000003,4.3790000000000004,17.708,80.20699989999999,19.677000000000003,5.920999900000001,9.843,0.594,4.673,3.1109999999999993,7.632999999999997,1.0370000000000001,4.663,1.6320000000000001,6.631,25.537999899999996,0.9400000000000001,0.235285884869976,0.05428013755816517,0.22926460117720132,0.305218918842534,0.2501405517605994,0.2573315708867731,0.29059396420506417,0.185742906386024,0.04092920717531675,0.23618058605814582,0.14401840460788637,0.25416759562671765,0.052053992947882315,1.0434568670210251,0.1435130656072819,0.2839625978702958,0.28845150309450046,0.1043947635979251,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,200.48099969999998,0.1950204277237354,0.2742488008177511
2012-04-01 07:30:00,7.479,0.29500000000000004,3.912000000000001,16.234,88.80200009999996,23.002,8.756000000000002,8.379000000000003,0.823,2.19,3.9860000000000007,8.106000000000002,1.6549999999999998,4.254,2.337,2.4659999999999997,21.819999899999992,0.527,0.27494586480147065,0.021501937897160178,0.24676428083115604,0.2381428717945206,0.28105961795396484,0.3292401437969119,0.4817853101304265,0.15309304954236758,0.08767439763123554,0.24132433755723,0.17739883404449514,0.23815249986244288,0.16441858996863076,0.9521949146868804,0.23494259453592642,0.08502620721858935,0.221284370883925,0.05922977854649354,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,205.02299999999997,0.19943871595330737,0.28428024454790946
2012-04-01 08:00:00,8.046,0.455,5.0649999999999995,17.587,87.71500000000005,25.808000100000005,5.9780000000000015,10.065000000000003,0.961,2.047,4.789999999999998,10.327000100000001,1.2980000000000003,3.6310000000000002,2.705,3.341,23.265999999999984,0.524,0.3122396973022946,0.11422054689649026,0.3461163949071604,0.3093972783666977,0.2797554035229351,0.3631718618807687,0.2289095489690096,0.17421786256398522,0.18527331162366587,0.1751178723910533,0.16533232962968625,0.3033549173922534,0.06368516310727326,0.6217940798831859,0.21722818264058955,0.26720612638653074,0.17169229330234467,0.06644897792040648,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,213.60900020000005,0.207790856225681,0.2782659597862883
2012-04-01 08:30:00,8.192,0.176,6.3220001,21.349,99.77699990000002,22.935999900000002,7.6179999999999986,12.342000000000002,0.864,2.2560000000000002,4.109,9.098999999999998,2.525,2.022,2.8739999000000003,4.989000000000001,28.054,0.93,0.34342115612785196,0.0055075705472861025,0.348594854696091,0.40898996141320665,0.3180014375357485,0.27857293672577926,0.39775741466318415,0.28201558439368124,0.14658683433378317,0.12946274585417444,0.19281645153535004,0.2230794144104064,0.22568489698531607,0.15463347344967426,0.31896805578159665,0.24054714513429185,0.24582085326832234,0.16836151579265374,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,236.43399980000007,0.22999416322957206,0.302734797748535
2012-04-01 09:00:00,8.480000000000002,0.266,7.016000000000001,19.527000000000005,107.44199989999991,27.14199990000001,5.986000000000001,10.655999999999997,1.5739999999999998,2.112,5.7150001,9.566,2.6149999999999998,3.3089999999999997,2.995,3.5740000000000003,32.306,1.1560000000000001,0.38098853251083803,0.07629110913686689,0.43807815579897985,0.25641553739370276,0.33819049809471585,0.31256342280312094,0.2389674243177456,0.19862500071514388,0.3356824392189737,0.11512791102697857,0.3113872248107252,0.35668404508947466,0.2864227961978903,0.2833735069558275,0.32919445989299767,0.1442442820469006,0.2962157855431102,0.1686969669753036,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,251.43699989999988,0.24458852130350184,0.3118516365366465
2012-04-01 09:30:00,6.0900001,0.162,5.617,19.983000000000004,112.54999970000004,25.928000100000002,6.7,10.773999999999997,1.3900000000000001,2.447,3.471,9.179999999999998,3.4520001000000002,4.041,2.9339999999999997,2.367,33.89899989999999,1.0530000000000002,0.25430062375071066,0.058847259919217985,0.34228151038719745,0.280242447222672,0.3584639651990438,0.29546081188497353,0.3570486621266586,0.2659916684348735,0.2057632134274735,0.15034080941101446,0.1348692247779596,0.24227294900211585,0.3811099318307002,0.3989788214930712,0.32500587407278986,0.06358015853345904,0.293589070638199,0.18670056239872446,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,252.03799990000005,0.24517315165369655,0.31618934997622306
2012-04-01 10:00:00,7.494999999999999,0.20099999999999998,5.164,18.869,105.12599989999998,24.29299989999999,6.192,9.767000000000001,0.909,1.7110000000000003,4.762,11.971000099999998,2.912,2.8840000000000003,2.473,3.122,32.27900000000001,1.4329999999999998,0.3579469101363923,0.04194043395102153,0.23271724512049077,0.28677209513159735,0.32318811565644373,0.2488807548917999,0.15736507082971551,0.18876740805402384,0.15055298070778939,0.13375384010782548,0.15884185824503544,0.3826893268450343,0.32028646268897815,0.38650807092334943,0.2442135646345533,0.14148267115289825,0.2856057896285563,0.3259922800721923,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,241.56299989999997,0.23498346293774316,0.2917158323390459
2012-04-01 10:30:00,9.392999999999999,0.636,4.0409999999999995,19.91999999999999,95.38699979999997,23.035999999999987,4.246,10.990000000000002,1.403,2.1300000000000003,7.070000000000001,10.503,1.897,3.745,1.855,3.4939999999999993,34.79199989999999,1.6639999999999997,0.3753066936329731,0.2866548447174755,0.1697865441907435,0.3175475122485,0.3328351415550725,0.2101863290419322,0.12767705308730098,0.2673881149946722,0.21641926901271985,0.15750018315007666,0.34999449593693216,0.31455224238706486,0.1665877328234967,0.46316285832667253,0.18111997948789904,0.17281458147359116,0.34544187420147837,0.22704155273135943,21,3,17,72,427,118,30,45,5,13,22,34,11,10,12,31,150,6,1027,236.20199969999993,0.22999221002921122,0.3077642237593525
2012-04-01 11:00:00,8.443,0.759,4.061999999999999,18.426000099999992,96.50499990000004,28.279999999999994,5.176999999999999,11.942999999999998,0.9199999999999999,2.148,7.579000000000001,11.723,2.583,2.7630000000000003,1.972,3.6189999999999998,37.39199970000002,1.249,0.38760385397857905,0.313038336310427,0.1606177413100104,0.3592858700454547,0.3135733630113785,0.27770984120702397,0.16185214268570564,0.30029866950935846,0.14458734384447344,0.1308256816315473,0.33304579264719736,0.3456208975349063,0.2481498813950223,0.2795011627882789,0.1837079368470673,0.1748071256636745,0.39229543999738054,0.16702983765383558,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,245.54299970000002,0.23885505807392998,0.3164609377751022
2012-04-01 11:30:00,8.2480001,0.646,3.982,17.738000100000008,104.32599999999994,29.095999999999997,5.344999999999998,10.754000000000001,0.6639999999999999,3.337,8.956,12.323000000000002,2.729,2.955,3.037,4.609,32.904999999999994,2.6910000000000003,0.37715646279571013,0.2771215136602233,0.18811649629011962,0.33415019339666224,0.36856093783212995,0.27980009368044173,0.1627977554986625,0.22483463507945822,0.06651090136210754,0.255859787323508,0.39842414694117234,0.3845232539113519,0.3114153029462279,0.37668473407995823,0.3225617511939897,0.21606162502039003,0.33164144293301717,0.5354391655454427,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,254.34100019999994,0.2474134243190661,0.3355636912061155
2012-04-01 12:00:00,10.120000000000001,0.252,7.4679999000000015,18.088999899999997,104.41499999999992,27.89700000000001,5.682000000000001,9.454000000000002,0.698,4.791999999999999,8.823,9.970999900000004,2.212,2.5280000000000005,2.553,3.2689999999999992,35.56500000000002,1.6099999999999999,0.4162335768245883,0.06668583057891685,0.5955460262371939,0.3132083550942116,0.3494657756561527,0.2961011413675496,0.1755096224889305,0.21431050352045727,0.11840945908161223,0.40524921107501627,0.5280804842403266,0.2968567867497629,0.21985015558122972,0.2988900949996317,0.2479666858122826,0.10434712540671717,0.32807649194015465,0.3451832363639153,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,255.39799969999999,0.24844163394941632,0.33421263595276574
2012-04-01 12:30:00,9.442,0.22400000000000003,4.423,21.374000100000003,105.89299989999992,27.258999899999996,6.759,12.474,1.165,5.863999999999999,5.416,13.9060001,2.535,1.6150000000000002,2.9530000000000003,2.911999999999999,34.78900010000001,1.146,0.35346520001132725,0.05688878038184097,0.20355933879771942,0.40573492689954815,0.32537041760243607,0.278238612875898,0.19295312098163048,0.2700427238924847,0.18701203169849795,0.4721571880808447,0.1774696852352231,0.5021441989804296,0.3945844304167015,0.13829698317590142,0.21128329036598892,0.11983180865526229,0.3025359747419701,0.1888343189147566,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,260.14900009999997,0.25306322966926065,0.3199656762587282
2012-04-01 13:00:00,9.273,0.21100000000000002,4.5719999,20.926999900000002,97.07899990000006,25.726999899999992,7.068000000000002,10.794,1.041,2.7310000000000003,5.167,10.027999999999997,1.919,1.605,2.8679999999999994,4.851000000000001,33.105000000000004,1.368,0.33015444437847136,0.031533051443419384,0.33228044517815775,0.39134682467081505,0.2850584257971333,0.28089677296594734,0.22941042876814957,0.2287056067206367,0.19048412007303914,0.23858732207812353,0.23740848772377546,0.309915818597173,0.293412802596057,0.16224004848782975,0.1946474668821466,0.24233625000093595,0.2828832080487868,0.23404016749267637,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,240.33399960000008,0.23378793735408568,0.2876360394310995
2012-04-01 13:30:00,6.941,0.164,4.123,19.477999999999994,91.51399990000004,25.150000099999996,5.694,11.588,1.5150000000000001,1.991,4.39,8.712000000000003,1.631,1.1880000000000002,3.1590000000000007,6.147999999999999,30.046000099999993,0.9390000000000001,0.2708399193338417,0.004041451884327381,0.2616925958178457,0.3988685749248715,0.27092773828962463,0.2709079383111755,0.18893666152699298,0.24631471205296965,0.21560264376857718,0.10510458771611428,0.22147744747549297,0.20256956288516453,0.2758311407035438,0.07986349465042071,0.24574085574405036,0.3616183427405911,0.2501368502845631,0.15112213603572444,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,224.3710001,0.21825972772373542,0.2722175365885896
2012-04-01 14:00:00,7.055999999999999,0.096,3.8520000000000003,19.432999999999993,90.7760001000001,21.995000000000008,5.0470000000000015,10.223999999999997,1.309,1.7659999999999996,4.671,10.689,1.4969999999999999,1.283,2.6460000000000004,4.524,28.193,0.958,0.31884290802838944,0.013114877048604,0.21111935570416362,0.4020868506742455,0.26743444341859285,0.19868147164894334,0.14815943959204855,0.2341855907375407,0.19745429850980706,0.09481547531376065,0.19958012744942133,0.3082804719344287,0.2139020591511239,0.054593548662415746,0.22026409768110808,0.19292812746095733,0.216360447968639,0.1305889224500557,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,216.0150001000001,0.2101313230544748,0.25634763610664135
2012-04-01 14:30:00,6.3870000000000005,0.127,4.23,17.031000099999996,90.9980000000001,21.122000100000008,6.491999999999998,8.856,1.0099999999999998,1.6400000000000001,4.3549999999999995,10.531,1.3379999999999999,1.314,3.246,6.802000000000001,28.745999999999974,0.994,0.33439337399450464,0.029670411748631553,0.27511343916967174,0.2742901222308305,0.28858152482497934,0.20459303450809568,0.2453928026373367,0.18768973430541258,0.09658674857349737,0.0811981590040133,0.2148925484033994,0.2643020894244941,0.16088024908438744,0.07921587944064974,0.3103539035593808,0.359476913880298,0.25997476077806225,0.14077594491484216,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,215.21900020000007,0.20935700408560318,0.2657298383804044
2012-04-01 15:00:00,7.392,0.126,4.478,17.181999999999995,83.83499989999997,25.041999999999998,7.0760000000000005,10.012999999999998,1.325,2.0359999999999996,3.9790000000000005,11.4639999,1.6530000000000002,1.5909999999999997,2.3649999999999998,4.771999999999999,30.17899999999999,1.052,0.43019855880744184,0.018193405398660253,0.3842170706162613,0.28078583415752434,0.26926805129807374,0.2788113087871014,0.2649763468081936,0.17999414412472403,0.18225805880673698,0.17126711031871553,0.20363676706438083,0.3033666049624075,0.2021059578088142,0.11105699237578674,0.19924742878839838,0.1846575091863982,0.2703221219576505,0.16281605162472979,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,215.55999979999996,0.20968871575875483,0.26861739082010955
2012-04-01 15:30:00,7.829,0.173,5.495000000000001,19.088999999999995,95.22399989999992,25.29900010000001,6.862999999999999,9.452,1.3439999999999999,2.225,5.7299999999999995,9.838,1.3139999999999998,1.4349999999999998,1.651,4.283999999999999,27.491999999999994,1.522,0.43550885399123845,0.025716402029314543,0.4069540099034172,0.28897414171075037,0.29852472737339664,0.2792396069392762,0.2733679701911633,0.14218217436468855,0.1846150048073016,0.2032641328230529,0.272415426329282,0.2502168613790048,0.14143858288060132,0.08074273273111884,0.11556222907108873,0.1348108352111305,0.21048458375852608,0.3015312034709951,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,226.2589999999999,0.22009630350194542,0.27326496383641885
2012-04-01 16:00:00,8.854,0.45599999999999996,4.3420000000000005,19.413999800000003,94.98499980000005,22.79400000000001,6.0,12.278999999999998,1.061,3.15,5.846,10.170000000000003,1.4749999999999999,1.733,1.6599999999999997,3.8389999999999995,28.785,1.745,0.4115479894484331,0.1336300864326593,0.3133015837064045,0.3475675643703648,0.29298694379972845,0.19336795910462065,0.20222929969510456,0.2583686232005455,0.22118476439393378,0.24234527181117185,0.31418195847359376,0.30124808710127055,0.16269508569434696,0.13308481005233716,0.10242987253667159,0.12213819953211294,0.2450006095047891,0.3832698353205828,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,228.58799960000007,0.22236186731517518,0.2747487374089152
2012-04-01 16:30:00,12.4950002,0.419,4.829999900000001,19.398999899999996,100.44499980000002,25.55600000000001,6.1030000000000015,12.952,0.851,2.365,6.612999999999999,9.985999999999997,1.8260000000000003,2.3030000000000004,1.734,3.58,31.03099999999998,1.418,0.7630304306120437,0.0836082133126485,0.2752487073231931,0.3106852784461367,0.3309745931633845,0.2202168087384212,0.20634615766136566,0.2780692595942837,0.11202990672137507,0.130053489981662,0.4359931911974805,0.28347460250854867,0.16208084402544307,0.290836361015759,0.10742227634222548,0.0979758034645092,0.29924350472991484,0.23493374952668397,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,243.90599980000002,0.23726264571984437,0.3163995115381281
2012-04-01 17:00:00,9.866999999999999,0.29400000000000004,4.418,21.283999999999995,109.04899990000013,25.221999900000014,6.335000000000001,12.805000000000001,0.8679999999999999,2.759,4.263999999999999,10.847000000000003,2.624,1.678,2.094,3.7169999999999987,29.386999999999997,2.308,0.46534592659808416,0.06655073252789935,0.33139343731298854,0.3113647630183163,0.3890356507869179,0.24876584438016275,0.2284812047402154,0.25583735560948195,0.08850310729008333,0.24235791502313053,0.16105888788876374,0.32686504353401263,0.2633964174533753,0.07605962573314877,0.15628848616929822,0.09849275940856758,0.2406680840216804,0.45890202294898064,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,249.81999980000012,0.2430155640077822,0.3242463403475843
2012-04-01 17:30:00,10.609,0.153,5.108,22.4579999,118.58499980000005,27.041000000000015,7.101999999999999,13.195,1.3010000000000002,2.689,3.8859999999999997,10.1520001,2.6180000000000003,2.541,2.326,5.171,29.179999900000013,3.9490001,0.48325631077592957,0.006244997998398396,0.30507030289079656,0.3165630823008611,0.3875135239119958,0.24993650374291168,0.19088955704413416,0.24192099470026918,0.1538999675113676,0.1722478089622846,0.13008259114685763,0.2492928409659272,0.3015931033694239,0.34172713286090317,0.17184921156395078,0.1940648378514835,0.27637290106767665,1.0364870708600284,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,268.0639998000001,0.2607626457198444,0.33526999293947574
2012-04-01 18:00:00,13.9100002,0.185,6.8839999999999995,24.656999899999995,120.57600000000002,31.016999999999992,6.45,13.059999999999999,1.447,2.3230000000000004,4.048000000000001,10.552000000000001,1.8849999999999998,2.493,2.075,4.2109999999999985,27.544999899999997,5.7790001,0.6322942105392311,0.017925772879665004,0.41202343237190936,0.3257532490275353,0.35091461795829404,0.2971286024897294,0.20386794238191175,0.2678582468471718,0.138386415518287,0.17254148516389936,0.1188945110671841,0.2938865873142368,0.19463775210748438,0.34008529975744484,0.15073665074821013,0.14164111850593705,0.21124737453688008,1.457195894538549,21,3,17,72,428,118,30,45,5,13,22,34,11,10,12,31,150,6,1028,279.0970001,0.2714951362840467,0.3389279305428033
