datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-12-01 05:00:00,27.216000000000005,2.544,15.153000000000002,43.19499989999996,204.11800010000016,60.99199989999996,23.865000099999996,44.89899999999995,4.666,19.153,16.913999900000004,31.019,12.467000000000004,14.123000000000001,10.692,16.639,70.10299999999994,12.245000000000005,0.26835703334826183,0.0778763672202843,0.133017130650442,0.39662045767917553,0.34116989855662305,0.16455647452109268,0.28785870197871355,0.1320341529863805,0.1675712116552535,0.37599276271115284,0.18391046912133066,0.1439222698454292,0.21852595268208772,0.1339223405198796,0.1867595785708764,0.4493228317091569,0.16722660181036636,0.8869057488000757,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,630.0029999000001,0.14279306434723482,0.27164796258709745
2012-12-01 05:30:00,30.839999899999984,3.269000000000001,17.22499990000001,44.58800019999998,210.1130004999997,64.93300010000003,23.285999900000004,52.36999999999999,5.242,20.3520001,16.799,31.665999999999983,14.515999999999993,15.696999999999994,10.354999999999999,17.6660001,70.19200010000002,12.3169998,0.3201547598348588,0.1290222203084931,0.199954490049885,0.38783417360602207,0.34200477845419963,0.18499738191207168,0.2295921189123471,0.22011772257664863,0.1873265278832138,0.3960320958546955,0.16423989806085457,0.14945728509118578,0.29031688373647185,0.14993128877868928,0.1584868109112725,0.46215844913552223,0.15819808238167224,0.8737061630554203,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,661.4260005999996,0.14991523132366266,0.27947977532770074
2012-12-01 06:00:00,29.555999999999997,4.5040001,18.729,46.773000100000004,219.6800000999998,67.56999990000003,24.352,54.630999999999986,5.3919999999999995,18.561999900000007,18.347999999999992,32.5720001,14.715000000000003,15.561,10.111999999999997,13.5919999,77.47000010000022,9.1710001,0.28819177182473493,0.31634644685850427,0.20982002193355592,0.4176715313024654,0.35961525547366474,0.18484507966615712,0.2169568548548295,0.2122012952489568,0.1910169000312825,0.3461825264641206,0.17404209587796515,0.144211141619011,0.29384294778082787,0.14814098646548746,0.12268334178816705,0.34815806054856746,0.1730256780349261,0.46774770927149845,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,681.2900003,0.1544174978014506,0.2745715772975272
2012-12-01 06:30:00,31.509999999999994,3.323,22.025000000000006,52.12499980000001,245.88400069999983,75.8070000000001,28.387999899999983,61.977999900000036,5.137000000000001,24.082999700000002,21.634000099999998,38.82799999999998,15.659999999999998,17.640000000000008,10.366000000000001,12.282999899999997,77.78500000000008,6.824999999999998,0.3097248667344399,0.15733909392198264,0.24055748766680232,0.4821594770526553,0.3960431578881109,0.20398452074556522,0.27200469027674623,0.22921048275687622,0.17363989229184046,0.4525130586120264,0.21751991148453242,0.17524228187523225,0.27122227241255753,0.1476277249072488,0.1322177141085281,0.3019312387627212,0.15795146472090088,0.25946624416953046,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,751.2810000000002,0.17028127833182236,0.29823052862172356
2012-12-01 07:00:00,39.136,3.3470000000000004,23.213000000000005,64.45600030000006,249.2200003,84.26099990000003,30.6870001,70.49000010000002,5.409999999999999,25.2550004,25.455999999999996,45.35300020000003,15.339999899999999,19.27599999999999,11.793,18.308999999999997,85.10799989999997,7.863000099999999,0.4035949800795013,0.10609687846043171,0.22901079418462672,0.6843201912988323,0.355363420898006,0.2405334382662749,0.27067560689522147,0.22516753053971872,0.17412250733600065,0.5016462160299725,0.2917813426449504,0.212223876434975,0.22981483426289265,0.1614995403968293,0.1414060423218623,0.42887900821659863,0.17339053825561201,0.30020798807158966,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,823.9730012,0.186757253218495,0.31853527685032895
2012-12-01 07:30:00,49.739999999999974,3.69,29.266,74.0090002,249.13999980000045,98.95000010000001,36.633000099999975,84.50400009999997,7.2,23.819999899999992,29.802000000000007,55.01700010000001,18.78400000000001,23.401000000000003,12.998,8.847,90.52199990000007,6.894999999999999,0.49970178241905955,0.11662724504040335,0.2847211302994221,0.6737396747095076,0.32296687081801395,0.2712089584979481,0.3034213404476207,0.2613539159327308,0.2378825212209569,0.4644306906561722,0.314513289039695,0.2655728117322908,0.29290363662965535,0.21524626915952982,0.1608878317749931,0.2027056125440449,0.16861575869740109,0.2671440240534723,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,903.2180002000005,0.2047184950589303,0.32051457425510976
2012-12-01 08:00:00,56.22800019999998,4.835000000000001,37.55399999999998,82.37399989999997,290.37000059999997,117.33399990000001,43.44599990000002,94.98299989999991,8.818999999999997,27.454,31.5740001,66.46599979999998,20.657,27.140999999999995,15.035999999999992,10.527000100000002,106.07000010000002,7.8489999999999975,0.6556614621602134,0.19425830864133065,0.42650786522926976,0.724422864939182,0.3728861724647905,0.31990577806513903,0.3852618554612355,0.2980278817294631,0.2533550675315227,0.535328936041257,0.31534717509037036,0.3145489648759996,0.21823087700832935,0.2958472790412801,0.2387688483682128,0.22695943508569705,0.19680231369044324,0.24385515166362107,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1048.7170004999998,0.23769650963281955,0.3702736230242959
2012-12-01 08:30:00,63.331999599999996,5.787999999999999,37.50099999999998,97.57600000000001,324.94800029999953,121.7350001999999,46.14599999999997,105.4040002,10.291000000000002,25.529999899999996,31.868,71.98900030000003,26.3329999,32.68,18.246000000000006,10.523,118.94900010000002,9.112,0.6660505491272463,0.19357052363169247,0.34932129986551086,0.690455204208593,0.38987516847752884,0.28192678344869293,0.4100058367759824,0.332410406583952,0.29105927231407697,0.4986765852245169,0.22279460502615403,0.31816135202205303,0.33466284503793015,0.37982583869707365,0.2751658142662674,0.19382795704258396,0.22724596843972794,0.25700048984018276,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1157.9510004999995,0.2624548958522211,0.37614818598946986
2012-12-01 09:00:00,66.5089999,7.485000000000001,41.7480001,100.42099970000005,342.22099990000015,134.28500009999993,49.168000000000006,101.93800020000003,9.108,24.186999899999993,40.0119999,76.74099989999998,28.2620002,32.419999999999995,22.918999799999998,10.748999999999999,128.14600009999998,9.675999999999997,0.6276068590229218,0.28843900073127615,0.3918535561687542,0.6879189181830919,0.3960568407710071,0.3011101956088357,0.4428219177913589,0.2895152973122665,0.1892599483482453,0.5065422580340773,0.3073510654101529,0.3004848723385842,0.3077796785155015,0.30818755810016396,0.38181955244734156,0.16322261575377478,0.22819786958774854,0.30394277742494696,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1225.9949997,0.2778773798050771,0.37796017730711207
2012-12-01 09:30:00,65.13600000000001,3.939,37.71299999999999,100.96099980000002,353.40699940000013,148.17800040000003,57.34700020000002,115.64199980000011,9.802999999999997,30.21800029999999,38.9180001,75.29500009999998,28.410000200000002,36.356999699999996,21.43399989999999,9.428999999999997,137.36799999999988,14.3439999,0.6442585759970576,0.1492751055697404,0.36395730013409494,0.7169806642335984,0.39113128141577536,0.34767536551702083,0.5100954803721772,0.34509574451520014,0.24693023355576052,0.6328682257777871,0.30963530210708,0.29647709474440015,0.29428024580634415,0.41438512810094785,0.32219909465246455,0.14557697886775584,0.2488216339795659,0.5381809514837661,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1283.8989998000002,0.2910015865367181,0.39896327477063576
2012-12-01 10:00:00,64.2880001,3.4570000000000003,39.967000000000006,91.34200009999999,353.1329999999996,139.9580000000001,51.85900009999999,110.09400010000003,10.655000000000001,32.2260001,43.32900019999998,78.55900009999996,30.979999800000012,33.72100009999999,22.58400009999999,10.262000100000003,139.6109997,15.1059999,0.6320311130682187,0.11302321716818901,0.40207276588548835,0.609859754764246,0.37868630158736183,0.3343077874319654,0.4073285470704729,0.3383167038373724,0.2536845674377879,0.5984445438429293,0.4228715577695225,0.3576217641345991,0.3951479329996043,0.317053070026577,0.3764338406236082,0.19559034358449767,0.29137730036952414,0.5411464663199115,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1271.1310004999996,0.2881076610380779,0.39085574356674085
2012-12-01 10:30:00,66.2540002,5.650999999999998,37.155,93.01400000000005,352.9529996000004,138.0279999,52.517999699999955,108.733,9.344000000000001,31.54499950000001,46.50199980000002,77.10899990000001,25.82,26.835000000000008,20.553,11.273000000000001,152.51099979999995,16.718999999999998,0.6654049321158396,0.2971940283319813,0.35465695056607555,0.5834755650876072,0.3851441011490934,0.3510698412296409,0.3992780956402431,0.3055911297016799,0.21533912845533307,0.5764752704323568,0.3672549019565029,0.31822993605469313,0.278581818905257,0.21041443744161412,0.31929635570347104,0.21343642548826378,0.3039629545781904,0.5896730039213499,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1272.5169984000006,0.28842180380779703,0.38292212460041963
2012-12-01 11:00:00,68.12400039999999,7.1539999000000005,44.694999900000006,93.31999989999993,365.2850002,140.55600020000006,53.05599999999996,106.05099990000002,11.237999999999998,28.637999899999997,40.97900010000001,74.56799989999999,29.04199999999999,25.197999999999993,21.191,11.469999999999999,151.63799979999993,14.671000000000001,0.6928377086569112,0.4212138716020645,0.403953227859855,0.611713016477976,0.4175595659954961,0.350620410767766,0.4184081711182494,0.31687392659510555,0.32652938649362395,0.4591088544228322,0.32424657388014594,0.29601584509817663,0.36763921041571135,0.17174771370032943,0.36936018320131564,0.26182441055841443,0.31591670860982846,0.47005700525942234,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1286.8740000999999,0.2916758839755213,0.39732846053293347
2012-12-01 11:30:00,66.80600019999997,5.9560001,40.44799979999997,84.86699990000001,363.6950002000001,147.10700000000006,49.49000000000001,114.36200019999995,10.7340001,32.861000000000004,48.47800019999998,74.14399989999997,30.69700000000001,26.317999999999998,23.171000000000003,11.305,153.34800000000016,12.7800001,0.7105041393607522,0.33903032015272266,0.40464294844867316,0.5697196906739254,0.40398372688519085,0.3533971638031834,0.3621159311977137,0.3301269066825364,0.38404208090596736,0.6369344136230857,0.4208572014035985,0.31106677362562235,0.4685336081815414,0.20573822641028966,0.4039296431589056,0.19407085473776692,0.2940496888978869,0.35152026402175374,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1296.5670007,0.2938728469401632,0.39645004962247604
2012-12-01 12:00:00,68.32499969999996,7.005999999999998,39.213000099999995,87.31200000000007,381.82399949999973,146.21499960000008,48.78299989999997,114.50500039999983,10.9550002,32.14699999999999,44.1570001,84.27100000000004,29.453,31.064999900000014,18.168000000000003,11.980000000000002,152.81800020000014,16.389999900000003,0.7195321120872014,0.3943192204534895,0.3710510220332901,0.6117268611098402,0.41793080319999426,0.34595178336267546,0.4103973478000647,0.3236933032299824,0.3934159698825901,0.5884694117587506,0.3313026978027467,0.3826012504837594,0.37867249062152475,0.2683334322572718,0.2748870891626084,0.19867064687289873,0.28269856057562226,0.4930239833042905,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1324.5869994999998,0.3002237079555757,0.4007910882439506
2012-12-01 12:30:00,70.96399990000002,4.199,44.4189999,88.7970005,402.3269990999994,148.91299970000014,48.911,114.80099989999997,10.787,32.633,43.055000100000015,84.85199980000003,28.830999999999985,33.435000099999975,18.965000000000003,11.926,156.1350000000001,15.592,0.7123982966155479,0.14282103353164624,0.40238759340702984,0.6204004949785926,0.4463467196630222,0.3458455139730428,0.36892361071360796,0.3431201118140996,0.40469116650095344,0.5286657536631277,0.37282618166909814,0.3775345622006897,0.3646735418942804,0.2926437259114825,0.2557423982935769,0.20822573944454614,0.3064615077667636,0.4402235369067143,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1359.5419989999996,0.3081464186310062,0.41181718303014314
2012-12-01 13:00:00,66.75799980000001,5.940000000000001,43.883,88.4779994,399.62000070000045,151.82399999999998,52.84300000000002,118.61700000000002,11.406,35.251,39.066999899999985,80.88399980000001,22.795999999999996,36.155000099999995,17.057999900000002,13.035999899999998,155.93799990000005,14.138000000000003,0.6582058276826391,0.3593260755517592,0.4054621457660078,0.5712569962237112,0.4436199541859559,0.37327335618258867,0.4190048831734113,0.34822953482906777,0.4311299235446431,0.7214230215538237,0.33944851826183114,0.33304320736806264,0.2450877787614993,0.3080835275191539,0.23569085469871925,0.2253032969983027,0.31793822621494305,0.3986329976013927,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1353.6919994000004,0.30682048943789675,0.41178219601387334
2012-12-01 13:30:00,62.501000000000005,6.309000000000001,38.72699989999999,90.45399990000008,384.6649993999998,143.76199989999992,49.1590002,110.96600030000003,14.267000299999998,32.7599995,37.885,71.36700019999998,25.349999800000006,33.99099999999999,16.998,12.173999999999992,146.86099980000006,13.479,0.5978901283236175,0.3113278932939629,0.37823864218461906,0.5708306669344078,0.4276996261497619,0.34459477227324525,0.38126113650985627,0.3142080559508936,0.6000349575446504,0.5682183094312993,0.3539286681205703,0.2982902908765732,0.30424891657680253,0.3077041723432091,0.2083160747729785,0.20122201051086255,0.2709989039208178,0.45906337711750256,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1291.6749991999998,0.2927640524025385,0.3880625444508379
2012-12-01 14:00:00,60.64600010000003,9.802,35.351000099999986,86.01200019999997,384.98700020000047,148.60800000000006,54.24300000000002,109.49999990000005,12.705000099999998,27.860000000000007,43.89500009999999,73.11800010000003,27.49800000000001,33.0769999,15.154,14.230999899999993,153.83599979999985,13.308,0.5878816174000334,0.4834453273186033,0.31527991574982617,0.5054887660661219,0.4314410003797106,0.36362845688510226,0.4182553528068425,0.3067452839067347,0.4390317341112229,0.46920494363353904,0.4233450487308561,0.3101618722747894,0.34451527542331123,0.2928579328446233,0.21014958840188053,0.23137438303368468,0.2984066438762373,0.3939644762346609,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1303.8310004000004,0.29551926572982784,0.387382719882098
2012-12-01 14:30:00,65.87099979999998,5.82,37.03099980000001,87.4700004,379.65599979999945,145.3290001999999,48.90600019999999,120.67699999999994,12.061000100000005,30.059000000000015,40.6450001,77.07899989999999,31.093999999999994,30.346999999999994,16.013000099999992,13.7320001,153.49400010000005,12.595999899999999,0.6079836082707021,0.28180743171788175,0.3398414998305044,0.5744972865795615,0.41242545115130486,0.34456790135357807,0.3896437846458196,0.35916659176469073,0.3770850752895132,0.4714201106699255,0.3144430756066454,0.32574366832160534,0.39156892192056697,0.22734966191792233,0.21130455821232197,0.2961697727490377,0.29173985145124237,0.49563753743875194,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1307.8800004999991,0.29643699014052566,0.38588193927287157
2012-12-01 15:00:00,73.894,9.261999999999999,42.43300010000001,89.57399999999993,381.1119998999996,152.3960001,54.4019998,124.93599990000001,14.210999999999999,28.706999999999997,48.45900009999999,77.224,29.047999899999997,31.576000100000012,20.805999999999997,13.032,153.37299999999993,12.2030001,0.6742436790012141,0.4665873418975782,0.40379614681167403,0.5832373133493273,0.41700185705844256,0.35101059386976213,0.433633323367406,0.33785658940441693,0.4298164653691608,0.4578598861816728,0.42336753321543474,0.30824933083410383,0.3402051574944001,0.3095773429271886,0.3092111692353599,0.22748591256823092,0.27147985211124726,0.5048808936790286,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1356.6479999999995,0.3074904805077061,0.39681119444213175
2012-12-01 15:30:00,69.46100030000001,8.622,42.533000099999995,93.48799990000002,383.30400039999995,152.27099960000015,55.44400009999999,121.54499969999998,12.334,26.243999999999996,44.538999700000005,83.8639999,30.95900019999999,32.266000000000005,20.94600000000001,15.081000000000007,147.8909999999999,12.272000199999999,0.6470847926139194,0.3433086907476377,0.4349104057499088,0.5773900700574938,0.4273480684959733,0.34184350888709386,0.377561728131645,0.33388342870296595,0.39513788115283405,0.45048257301296424,0.33431138830899554,0.32966201413954255,0.35032382468356515,0.23543377864918247,0.27827119804822004,0.22673900719930343,0.24348722493114908,0.5191046978174633,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1353.0640001,0.30667815052130554,0.3879174945669013
2012-12-01 16:00:00,69.68800040000002,8.821,47.11200029999999,95.88699959999998,408.63100010000005,155.8039996999999,55.46199980000002,132.6239999000001,12.884999899999999,26.774000099999988,44.562999999999995,85.83199990000001,30.694999900000003,35.87999999999999,17.93,14.232999999999995,165.49900009999993,14.5460001,0.6401716403965716,0.3826499021547603,0.4438505296177074,0.5622450506103086,0.4395176241934597,0.3345768167452793,0.37878768471617325,0.36053097630945447,0.37681771745879183,0.47533559638623074,0.3078381858782509,0.3253739126389731,0.3265434335958075,0.301576513588819,0.23631328399039148,0.21670312238283,0.28429211272775623,0.5806636125003316,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1422.8659997999998,0.32249909333635535,0.39663426569191473
2012-12-01 16:30:00,82.10099989999999,7.388,50.952000199999986,103.5170003,448.39100060000015,169.583,62.57400050000001,151.02499980000005,18.214,34.830000399999996,49.440000099999985,88.06199990000003,33.52099999999999,39.73399980000002,20.281,16.085,169.6240001,14.343999900000004,0.8158416097220658,0.24646574184815606,0.4175703823526174,0.5271707690488255,0.4806084626782405,0.3421294484055949,0.4585698168066409,0.3983175374798486,0.6100937489717386,0.6676504130231122,0.36255152180682415,0.3345695195131021,0.3644096273438417,0.34470879836545376,0.21688832327749819,0.2443335227829368,0.2838319507473905,0.4930237403630716,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1559.6660015,0.353505440049864,0.43323939881076856
2012-12-01 17:00:00,87.17200010000002,9.138999999999998,52.445000099999994,120.812,480.26300039999995,177.88599980000018,62.9720001,163.07200009999997,16.200000099999997,34.40400000000001,55.938999900000006,96.9180002,34.7149999,44.53699959999999,22.085999999999988,17.02800000000001,182.08399959999983,14.580000100000001,0.8237896924589382,0.4382650589594862,0.4160109527224646,0.5736748065304058,0.49741674048867807,0.3713118810954253,0.3966500746597463,0.4111656769959629,0.3798422281888732,0.6200081468264944,0.4262672641232546,0.3520911842104558,0.32483279109989854,0.37903754149582647,0.22312542996708196,0.24513582801791187,0.2942122379416761,0.4883301499508986,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1672.2519999999997,0.3790235720761559,0.4459246846673962
2012-12-01 17:30:00,98.21499990000001,9.024000000000001,53.49899990000001,136.7679996,525.6729995999992,195.85099960000022,62.14499989999999,174.10000040000006,19.1769998,38.782000399999994,53.87299999999998,102.20099970000003,35.247000100000015,47.68700000000001,30.89100000000001,17.830000000000002,189.94700000000003,17.671999999999997,0.8730484557392988,0.37702176898120127,0.40377904150763555,0.7560608965106941,0.5462934694102336,0.39720082648299887,0.38353609767944935,0.42236651480199877,0.39866162349394724,0.6769589220448499,0.4232275074686834,0.35136814737269234,0.3460189051272497,0.3926057824167862,0.37630114712552654,0.2733529686977201,0.29912644275558953,0.5800426334456023,117,21,116,218,1220,529,158,367,41,79,143,264,96,125,87,87,706,38,4412,1808.5819988999997,0.4099233905031731,0.48756446222247024
