datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-08-01 05:00:00,18.028000000000006,1.1649999999999998,8.086,29.86299989999999,127.23800010000015,49.194,12.069,29.168999999999993,1.8299999999999998,5.424000000000002,16.074999999999996,18.35799999999999,7.548999999999998,10.882000099999999,6.121000000000001,6.622,57.898999900000014,3.5210000000000004,0.3187457380262416,0.07865148158525405,0.09678408211740114,0.17936288536597325,0.1751254804475603,0.08786975495630102,0.16824229120466755,0.21840662490514723,0.03765854688973214,0.13208955927356875,0.12103274233598511,0.11117035007186594,0.20108139627172697,0.1761028323019691,0.09055993270994288,0.1016745223372434,0.12045760561319488,0.18219229767839618,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,409.0930000000002,0.10799709609292507,0.15716975004445186
2012-08-01 05:30:00,18.854999899999992,1.3829999999999998,9.851,34.672999999999995,142.77300009999988,54.77500000000006,15.117999800000002,36.93800010000001,2.189,5.425,16.68899999999999,20.48100000000001,8.203999999999999,10.707000000000003,7.491999999999997,6.903999999999998,59.522,5.271999999999999,0.3247223315764831,0.19728605852641712,0.12566880716616757,0.19799589764333636,0.18508462853091487,0.10743383518157973,0.22345360178873586,0.26482881307977807,0.04843719168636367,0.09925842230097048,0.1283390012006798,0.10230902058420807,0.13787731779340925,0.12204123305386691,0.18350795176662488,0.10650514067271569,0.10383762459433395,0.2940555815785024,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,457.2509998999999,0.12071040124076027,0.16889986474971563
2012-08-01 06:00:00,21.202999900000005,1.3409999999999997,9.885000000000002,37.143999900000004,171.43899980000018,59.185999999999915,17.940999999999992,40.3769999,2.454,9.625000100000001,19.24,27.113000000000003,10.8320001,10.236999999999998,7.4510000000000005,8.319,64.48099999999995,4.0569999999999995,0.33269259049129485,0.09479855835753341,0.12446665614109537,0.19999811345229576,0.23728284793510973,0.13134440045762213,0.27564638370340944,0.27263925062208205,0.04870570966371555,0.2781359988499172,0.14671060648602902,0.20540268396975467,0.2717010576873283,0.10922240534650418,0.10085070215072271,0.1311408036165713,0.11885716438176534,0.2060873071320006,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,522.3249997000001,0.1378893874604013,0.20222119447666015
2012-08-01 06:30:00,21.215,1.724,12.986999900000006,44.0139998,188.68500020000005,71.81500009999993,14.217999999999998,43.03499999999998,4.06,8.626000000000001,21.612999900000002,26.38099999999999,11.881000000000006,10.537000000000003,7.378,9.171000000000001,72.99399989999999,5.215999999999999,0.2914505213457235,0.17367287256985955,0.2638893470686111,0.19696436109281282,0.26414016586158673,0.16819826019161344,0.123489459754869,0.25612908851964317,0.3412268092993506,0.22824926536745682,0.190185458241546,0.15203917024426872,0.30916361144363835,0.10639565006212477,0.09289194865161236,0.15138743491806902,0.12366375816199424,0.2371904128627947,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,575.5499997999999,0.15194033785638858,0.21389978468906873
2012-08-01 07:00:00,25.336999999999996,2.8399999,14.150999999999996,46.781999999999975,199.69899989999982,78.41800019999995,19.565000099999995,41.03800009999998,3.1319999999999997,8.802000000000003,18.71099999999999,27.675000000000004,10.941,10.901999999999997,8.508000000000001,11.535000000000002,81.77000000000001,5.867999899999999,0.36834867062429444,0.5015938728803534,0.29519299215207356,0.2330491502990698,0.22610223521861045,0.20553912224473878,0.3628457925899288,0.22633880228073192,0.08657908789966813,0.1792054953931384,0.0993280970486667,0.13087849066951973,0.18650566438374525,0.10800025881388549,0.13557470890588427,0.17271426960294392,0.18379983757055654,0.321395604744318,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,615.6740000999997,0.1625327349788806,0.2185026350514222
2012-08-01 07:30:00,28.5100003,2.191,14.534999999999997,51.00799989999999,214.51400029999985,78.87300009999996,17.162,46.01199999999999,3.397,7.128000000000001,21.825999999999993,28.81699990000001,10.413000000000004,17.424999899999992,9.415000000000001,8.926999999999996,77.08799990000004,5.587,0.49243779992253056,0.22429615838588648,0.2347463788309534,0.2596108311477388,0.26699975343533133,0.15839832025113504,0.18834488516498685,0.26359105548564227,0.07558091944806827,0.15424725688141966,0.1576888977994603,0.1637441717881569,0.15938390108975029,0.3094934418193378,0.16344701019364938,0.2088856761082978,0.12088872700766999,0.3114645807430939,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,642.8280002999998,0.1697011616420274,0.22853065509663797
2012-08-01 08:00:00,23.19499999999999,2.9979999999999998,13.792999999999996,51.97100000000001,206.26400019999966,81.87999990000003,17.62599999999999,45.39899990000002,3.2200000000000006,8.203999999999997,23.544000000000015,34.10400010000001,8.8770001,16.67000000000001,9.578,7.778000000000002,79.77299989999996,5.444999999999998,0.3334093674697676,0.4216050811416347,0.18317820813517546,0.29459010656264467,0.2118309258560995,0.1806132578846301,0.17729591749588214,0.22302481446710112,0.0796696641427299,0.17339875770233784,0.1692262094628593,0.2426570758397329,0.16811728566756104,0.3852397610043974,0.1744594524953341,0.13443817421352244,0.14276804582112923,0.31508594886540686,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,640.3190000999998,0.16903880678458286,0.21244352971040756
2012-08-01 08:30:00,26.138000100000006,2.688,14.741000000000007,52.65899999999998,216.8810001999999,82.985,19.081000099999994,40.359999999999985,2.786,8.543000000000001,24.308999999999987,28.674000100000004,10.502000000000004,15.629999999999995,8.11,8.6209999,84.25600010000007,6.295000000000001,0.3855929439298464,0.3388247006606482,0.19253425418404183,0.3069452493866602,0.24215208035420813,0.16671126688938825,0.25520030410209793,0.18430345033502368,0.09108795411367732,0.2317475463818146,0.16931968022352548,0.1916525494443306,0.18430183307445203,0.14928245478342422,0.10603296044421741,0.1756015214717609,0.1358751723063613,0.35598460673164656,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,653.2590005,0.17245485757655754,0.21514504931542067
2012-08-01 09:00:00,22.691000100000004,1.922,15.842000000000006,52.78899999999998,219.85100000000008,83.92400000000004,18.337,42.80300010000001,3.1959999999999997,9.191999999999997,26.103,29.007000000000012,12.340999999999998,15.466999999999999,9.239000100000002,10.149,91.24500000000009,7.111,0.35429668571124723,0.23648340322314376,0.2137374844842192,0.3108333056951667,0.2546355791022226,0.1922525058232891,0.23601014858455951,0.1793505277023966,0.10716713043724668,0.29120423247756044,0.18778846682738873,0.1722303439627369,0.2910519265669501,0.21012787536953423,0.1882089172375748,0.15954717272093605,0.15823470924739316,0.4072302985927668,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,671.2090003000002,0.17719350588701166,0.2275841886914873
2012-08-01 09:30:00,24.614000000000004,1.8780000000000001,17.647,50.90200000000001,212.92899989999992,78.57500000000003,19.911999999999992,44.60400000000005,3.719,8.792,26.79699989999998,32.20800009999999,12.259999899999997,13.68,7.810999999999998,9.502000000000004,90.12200000000006,8.038999899999999,0.3403311029051041,0.2309929291847119,0.3131209619634648,0.2726677305522297,0.23299608986720724,0.15446128977558102,0.21792048815438436,0.2076141907824126,0.190324245595611,0.23274661530855978,0.22158811115516447,0.22905335604613314,0.30784755986185275,0.1354195616602372,0.11870066206698783,0.12595802257060543,0.15578373068595358,0.49322305724202786,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,675,30,3787,663.9909997000001,0.1753343014787431,0.21848368693362188
2012-08-01 10:00:00,23.6260001,1.776,19.042000100000003,50.341000000000015,202.7900003999996,85.23699989999996,16.854999999999993,44.30099999999999,2.7609999999999997,9.516999999999996,27.917000199999993,27.78500000000001,13.331999999999997,14.368,9.142000000000001,7.3249999999999975,89.28900000000006,6.816000000000001,0.32381178033863006,0.09549077907781929,0.3200975181408938,0.26954291987602336,0.23465580370123057,0.1775818066161379,0.1866584446944013,0.1980883543179464,0.09646098454018358,0.2948379287150799,0.40281539315223647,0.14641581855556546,0.30864516406642,0.1691486272430953,0.1830535687703138,0.09009356158115797,0.1520088826859479,0.3850475474446025,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,675,30,3787,652.2200006999997,0.17222603662529698,0.2249009382568559
2012-08-01 10:30:00,23.926000099999996,1.58,16.184,49.425000100000005,215.21299999999982,80.35999989999998,17.774999900000005,41.84700000000001,3.082,9.736999999999998,28.113000000000017,31.928000100000002,10.655000000000001,15.754999899999998,9.422,8.299000000000001,92.08500000000015,6.5729999999999995,0.3518721304381347,0.1265499462223864,0.24025991207879996,0.3124026462191115,0.2421502959182076,0.1547029848877416,0.19791496464801497,0.1735095199147394,0.11142611211712658,0.26391711820762764,0.2623124310043348,0.2507651286513608,0.2324066627591414,0.22285299033822903,0.15306329328553084,0.11221380876461266,0.16169934679216663,0.4186387093491442,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,661.959,0.17475158394931362,0.222803921432685
2012-08-01 11:00:00,25.227999999999994,1.215,15.116000099999995,52.85699999999997,214.11300029999967,82.3810000000001,16.873,44.07299999999999,3.0170000000000003,10.394999999999998,24.414,33.00600010000001,14.8509999,17.793999999999993,9.681,8.086999999999998,93.15800000000002,8.039999900000002,0.41949780941079623,0.10509598787140577,0.23620809731127473,0.38357005787050674,0.250908544996441,0.16553275512566307,0.20643400576966264,0.20270440402602624,0.08757738556007745,0.2087493010339149,0.1797060984186086,0.2202250884512523,0.3557924899094171,0.30075858723433535,0.17344347245022868,0.12074062027611336,0.1583648342932886,0.5472351023853997,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,674.2990002999998,0.17800923978352687,0.2386209636966163
2012-08-01 11:30:00,28.88400000000001,1.656,19.5750001,55.3320001,212.8909998999998,87.12600000000002,15.387999999999996,50.237,3.847,7.441999999999998,29.935000000000006,32.228000000000016,11.919999999999996,17.879000000000005,9.208000000000002,9.988999999999997,102.40700010000008,6.795999999999999,0.4334433528057787,0.14420294341270878,0.37944562853855923,0.33114114222310614,0.25429201762802717,0.172125141929011,0.13881307605365906,0.2355062874382962,0.11848864275338149,0.12174775846337507,0.25169080803014116,0.19368236440996153,0.19524221830721913,0.20579139206503966,0.16792002400927897,0.12389496276448514,0.2009354618607929,0.44482322977462224,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,702.7400002,0.18551742349524816,0.24039141361947916
2012-08-01 12:00:00,30.435999800000005,1.4210000000000003,20.324000100000006,54.59500009999998,208.70800029999978,91.72999980000009,16.391000000000002,49.54000000000002,3.3369999999999997,7.452000000000001,25.97700000000002,32.176,10.432000000000002,18.33,8.622,12.503000000000002,105.08400010000013,8.037,0.4521485455532604,0.10537177568547998,0.3215646924019449,0.30078630705174064,0.23199982280459983,0.2041953594777734,0.1678981768997246,0.23649265418817544,0.08779518998564434,0.13922523804455547,0.19939571750234097,0.19554309301562958,0.15838289950983617,0.23418350006616462,0.12182319781315762,0.20947749039753666,0.1820969439337226,0.5253380750559095,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,705.0950002000001,0.18613912360084478,0.23201926560626993
2012-08-01 12:30:00,33.52400009999999,1.7740000000000002,21.004999900000012,55.995000000000005,198.9210001,89.18900000000002,16.531999999999996,47.630999999999986,3.043,10.552999899999996,25.250000000000004,30.121999999999996,10.795,21.306999999999995,8.274999999999999,9.477999999999996,105.00400010000008,7.412999899999999,0.48963124986578405,0.1546682471183619,0.33859497779466063,0.33378328969792537,0.21197572430103273,0.1838937372825017,0.15879825212112056,0.19617232676302443,0.0696973346803051,0.2887130946837577,0.1830760376459009,0.2073934488575463,0.1590249111649862,0.27634551971104554,0.10568249404713442,0.13115978505394926,0.2347517351595453,0.4622584837296124,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,695.811,0.18368822597676876,0.2361194332108539
2012-08-01 13:00:00,32.398999800000006,1.6090000000000002,15.609,50.50499999999998,196.50199989999973,88.52100000000007,17.070999999999994,45.50099999999998,3.131,7.931999999999998,23.392000000000003,27.13300000000001,9.068999999999999,19.654999999999994,8.231,8.883999999999999,93.2330000999999,7.5489999,0.5104882214859006,0.1419956572105875,0.24038692904133432,0.29832780203335213,0.2111231129799422,0.1901662508101859,0.18027958425545731,0.16890841578026958,0.08149511547420402,0.1761744047807594,0.1511970692549452,0.15247326248473939,0.12307884680058515,0.31015202204142484,0.09830728229084776,0.14559243529188853,0.15710761056306558,0.507282226895353,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,655.9259996999997,0.17315892283526918,0.21571406289577214
2012-08-01 13:30:00,29.14100020000001,2.869,16.423000000000002,49.5619999,196.25799989999996,85.72300000000004,18.273999999999997,43.829999999999984,4.0120001,9.931000000000001,25.159999900000006,31.006000000000004,11.129,15.562999900000001,8.023999999999997,7.995000000000003,100.02100000000014,6.6290000000000004,0.4981998129403252,0.274274578560326,0.25320503219718976,0.26459360033619456,0.2118760900523761,0.18089341549029053,0.2111609936741777,0.18575296477586414,0.21525145581853886,0.29148896445762834,0.18730328551262332,0.22672219679495953,0.1949328836216801,0.18810307803661708,0.09991061541921521,0.10129829272075555,0.1925733642656458,0.3960721358308473,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,661.5499999000002,0.17464361137803597,0.2192156703709457
2012-08-01 14:00:00,27.061999999999998,2.4110000000000005,14.718,47.425000099999956,187.48400009999983,83.43400009999993,17.558999999999994,38.814999899999975,4.183,9.236000000000002,26.184999899999998,30.15999999999999,9.603000000000002,17.60899999999999,8.329,7.866000000000001,92.46700010000004,6.928999899999999,0.40458553774380795,0.24422369072453048,0.22889051620908799,0.2845353378794513,0.1974963771898213,0.19680414489782388,0.21789712338028344,0.14599640262456645,0.14449728770411627,0.24563200672671343,0.20012040587900543,0.19099327361830454,0.1794014235833433,0.22024918175498603,0.12051548767009815,0.07885279977107156,0.18153383698535389,0.41987841339672605,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,631.4750000999996,0.16670406549630404,0.20855537136205302
2012-08-01 14:30:00,23.914999999999996,2.2290000000000005,13.610000000000001,46.479000000000006,200.98599979999986,80.70500000000001,18.215000000000003,39.74300000000001,4.464,13.551000000000002,25.14699999999999,28.41799999999999,9.616000000000001,15.232,8.535000000000002,8.493999999999998,87.19100000000002,7.0770001,0.3215776102853463,0.2251174755050744,0.1880343883100183,0.25875868241861155,0.23417646083455837,0.14894251413968726,0.23597186592978903,0.14597617466500365,0.1816263789719476,0.3574031215472623,0.19190024641329692,0.19688696985667728,0.14267701342097877,0.17605312915203047,0.14192987346943858,0.09361523186314857,0.1326195826554423,0.388981563787035,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,633.6069998999999,0.16726689543294612,0.20377965983582708
2012-08-01 15:00:00,24.577999900000005,2.256,14.183000000000002,48.687000199999986,194.12199989999974,80.69099999999995,17.816999900000003,44.01499999999999,4.619,11.122000000000002,25.543000000000003,27.355999999999987,8.920999999999998,15.325,8.582000000000003,11.36,90.88300000000005,6.841999900000001,0.37932981075842565,0.2473257860483707,0.18332924829300443,0.27083586137143606,0.2145217962157301,0.16638327088784774,0.2509923265574861,0.18072687877171167,0.16779986705780012,0.35135530976636165,0.2351709411954075,0.1650155016004953,0.11769500767385678,0.16343774798387217,0.13031499863813262,0.17809669688425278,0.139317802164691,0.40965517424056697,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,636.9019997999997,0.16813674757127764,0.205505288634164
2012-08-01 15:30:00,25.91199990000001,2.078,13.359000000000007,50.10099990000001,193.4540001,82.25000000000001,18.665,46.346999900000014,3.8870000000000005,9.298999999999998,25.1700001,28.877999999999993,9.376999999999999,18.157,12.142999900000001,10.100999999999999,95.80100000000002,5.570000000000001,0.38024331942236006,0.20590979686368602,0.16884977667292,0.28616861204936583,0.19541701293122515,0.16839425398776806,0.22841327383781285,0.20778955595858253,0.13234840384379404,0.25456105252569533,0.19759838263310506,0.17007455342034317,0.13139821846385968,0.19385548128123567,0.2281177967336401,0.1428178726722544,0.15228531231442427,0.35330902106769946,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,650.5489998000002,0.17173944028511093,0.2005945318360172
2012-08-01 16:00:00,26.634000000000004,2.5789999999999997,16.904000100000005,47.49799989999997,197.8690000999999,97.57000010000004,20.661999999999995,50.47800000000002,4.409999999999999,8.767999999999997,29.548000000000005,30.584000000000017,11.015000000000004,17.401999999999997,11.651999999999996,11.731000000000002,98.23800000000013,6.637,0.35558139680875994,0.30475981435294985,0.25604535449633736,0.25616732428584066,0.2021844424116947,0.30066650293570524,0.23812612141276635,0.20648348456835458,0.17151468203581335,0.17919891283946088,0.25640522030366747,0.16423219321348145,0.16719412889246774,0.1783894905672069,0.22367537009344743,0.17715462979076574,0.14824010402659135,0.40241578115121207,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,690.1790002000001,0.1822014256071806,0.22373653458560697
2012-08-01 16:30:00,25.134000000000007,2.3489999999999998,21.499999999999996,50.17000009999996,199.3040000000001,93.25199999999998,21.451999999999998,55.963000099999974,6.805999999999999,9.473999999999998,32.19799999999999,34.833000000000006,12.8110001,19.75600000000001,13.956999899999994,12.769000000000002,107.7710002000001,7.305999899999999,0.32106059843083257,0.22187406337830476,0.3636637108200438,0.2616683447864279,0.19930573006672506,0.17095054536073587,0.2411861357685665,0.25129485484291036,0.37806076841611663,0.20090333550667294,0.2914006608060304,0.20675898869329662,0.23427637061306272,0.23207762276554314,0.2772833099323909,0.21539433388881793,0.19050825441355376,0.42752394897924134,73,10,71,215,1183,516,102,228,26,53,140,168,64,88,60,83,676,30,3786,726.8050003000001,0.1919717380612784,0.224481607695012
2012-08-01 17:00:00,30.809999999999988,2.492,23.073,55.40799979999999,224.13700000000014,100.21299979999999,21.395999900000003,55.73700000000003,6.103999999999999,10.061,29.905999899999994,37.211999800000015,14.137000000000002,22.714999900000006,13.866000000000001,12.205000000000002,113.83099999999995,6.982000099999999,0.44702314414390726,0.2427581329453477,0.35678893207653445,0.2890993722229362,0.24529347600016296,0.21097608302259005,0.25477697823888235,0.24259460795618148,0.30903608950312683,0.19217787592278796,0.2730836290722615,0.23522123081802168,0.2541448853859884,0.3135623909176427,0.26590833771771166,0.19281596834581183,0.18246429454469978,0.3933179922377457,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,780.2849992000001,0.20598864815205917,0.24852572155456537
2012-08-01 17:30:00,31.641999899999995,2.3409999999999997,18.290000100000004,56.368999900000006,246.58799999999977,108.54499989999995,26.01400010000001,61.40199989999998,5.351000000000001,13.643999999999998,25.730999999999998,39.862999900000005,16.8579999,21.491,13.450000000000003,12.295000099999998,115.82700009999995,8.7680001,0.44030588954792155,0.22007698148097582,0.23725444779890287,0.28980521794591746,0.2732049334723233,0.22852147193097555,0.2939679387706145,0.28110952527623095,0.2148467396505275,0.2647098200376842,0.16047171903635554,0.2212821327070215,0.3681229739962307,0.22004865965861925,0.2084773016679141,0.1862259223573116,0.20767047356931953,0.539200312647425,73,10,71,215,1185,516,102,228,26,53,140,168,64,88,60,83,676,30,3788,824.4689998999997,0.2176528510823653,0.26094023183784215
