datetime,A_sigma,B_sigma,C_sigma,D_sigma,E_sigma,F_sigma,G_sigma,H_sigma,I_sigma,J_sigma,K_sigma,L_sigma,M_sigma,N_sigma,O_sigma,P_sigma,Q_sigma,U_sigma,A_std,B_std,C_std,D_std,E_std,F_std,G_std,H_std,I_std,J_std,K_std,L_std,M_std,N_std,O_std,P_std,Q_std,U_std,A_count,B_count,C_count,D_count,E_count,F_count,G_count,H_count,I_count,J_count,K_count,L_count,M_count,N_count,O_count,P_count,Q_count,U_count,count,sigma,mean,std
2012-05-01 09:00:00,15.325000099999999,1.0710000000000002,5.238,32.0269998,142.4679997000001,41.39399999999998,9.6109999,15.632,2.258,5.102,13.762000000000002,12.984000000000002,3.03,3.3710000000000004,3.907,5.293000000000002,42.03399999999998,0.931,0.39108844018237865,0.13490848750171358,0.12347767186716571,0.3665388689914294,0.30724124785743034,0.2569879540506359,0.38803351278589515,0.1423869269062569,0.11615667706323916,0.2919045470961092,0.2068180330117108,0.16842688727850202,0.12070382364895596,0.08356817576087205,0.16704209852029123,0.1619928276983797,0.1678588978623649,0.113471484425726,36,6,28,104,603,216,43,90,14,26,67,79,24,25,27,47,276,9,1720,355.4379995000001,0.2066499997093024,0.26625408336595713
2012-05-01 09:30:00,15.680000100000003,0.785,4.773000000000001,27.40600020000001,130.84200000000016,39.46799999999999,8.251999999999999,14.646999999999998,2.5709999999999997,4.610000000000001,12.524000000000001,13.422999999999996,3.2579999999999996,4.119999999999999,4.778,4.971000000000001,43.15300000000002,0.886,0.3904793053224199,0.043101817440412735,0.11585998854571328,0.287036658007483,0.2719504570375395,0.2200008510588823,0.20976333761482005,0.13490450730937242,0.15938854661238616,0.15053179577239334,0.15117736357999872,0.16005857820901934,0.13457024995857386,0.14746383737490806,0.2264263306042016,0.13787915514901752,0.17874810062378907,0.08130822699934967,36,6,29,104,605,217,43,90,14,26,68,79,24,25,27,47,278,9,1727,336.14700030000023,0.1946421541980314,0.23260440885472666
2012-05-01 10:00:00,14.866999999999997,0.825,5.698,29.231999999999996,135.3930004000001,35.320999999999984,7.037999999999998,15.283999900000001,2.676,3.602,13.242,12.753000000000002,2.6189999999999998,4.231999999999999,3.6640000000000006,5.034999999999998,41.13499999999999,0.809,0.3614385137286136,0.07695908003608153,0.22072439516439873,0.36398078718919735,0.3475646187765252,0.18996786374501795,0.17553112882663838,0.18907369435596158,0.1454869051167134,0.18034394489845912,0.16188872331244417,0.12690574773755642,0.09657676041457341,0.16058550562047813,0.13948389374317244,0.1357830137646533,0.16873633866715745,0.06518328858772861,36,6,29,104,605,217,43,91,14,26,68,79,24,26,28,47,279,9,1731,333.4250003000001,0.19261987307914505,0.2678061291959416
2012-05-01 10:30:00,13.594999999999995,0.776,4.766000000000001,25.8190001,126.85200020000008,35.598000099999986,7.849999999999997,14.832000000000003,4.2139999999999995,4.614999999999999,12.354999999999997,12.599999999999989,3.0039999999999996,4.8660000000000005,3.5909999999999993,5.2989999999999995,39.365,0.5940000000000001,0.34445660334402295,0.12427013586001533,0.11663014675891017,0.3113416992417259,0.2826088605976398,0.18770893530889007,0.2205449206295712,0.15794003746186533,0.3325479722478455,0.22435850775043054,0.18449901972420416,0.18814164559071603,0.1125729393178781,0.14780492341128354,0.13389537789715605,0.11424981554263605,0.1445003992558887,0.04573018696659789,36,6,29,104,605,219,43,91,14,26,68,79,24,26,28,47,279,9,1733,320.59100040000004,0.18499192175418352,0.2328661898092932
2012-05-01 11:00:00,16.874000300000002,0.7050000000000001,7.602,25.51100000000002,127.96200020000002,39.04099999999998,8.673,15.474,3.6419999999999995,5.655999999999999,12.343000000000004,12.565000099999994,3.221,5.015999999999999,3.482,4.864,43.90400000000002,1.662,0.5082159768891545,0.0606819577798871,0.29338890865903217,0.39954459293773537,0.30129850903688354,0.22149478740757894,0.2570001421978225,0.2157892445104668,0.24895005898398953,0.4139914231738847,0.18886001233220642,0.17050498070243103,0.14417319872945894,0.2060401753206249,0.12459600323109896,0.11498749881776861,0.217128865006425,0.34888393485513197,36,6,29,104,607,219,43,91,14,26,68,79,24,26,28,47,279,9,1735,338.19700059999997,0.19492622512968297,0.2754705337784727
2012-05-01 11:30:00,16.4220001,1.243,7.283999999999999,22.329999899999994,137.322,38.085999999999984,6.475,14.671999999999995,3.1860000000000004,3.651,13.809999800000003,13.228000000000005,3.1659999999999995,4.0969999999999995,3.085,5.960000000000003,43.613999899999975,1.3689999999999998,0.4175171913095889,0.09524162255372735,0.2521404184980942,0.26555651544282904,0.3372341490261455,0.20570054874884994,0.13374980775386977,0.18761290389896348,0.18003918987295486,0.1995457186866054,0.24998970288714936,0.1393114705122784,0.14969880388319065,0.161411071014828,0.09849423881306499,0.17810459046129537,0.20373366308875615,0.2574749718149535,36,6,29,104,607,219,43,91,14,26,68,79,24,26,28,47,279,9,1735,338.9999997,0.1953890488184438,0.2673461870966408
2012-05-01 12:00:00,15.458999999999998,1.306,7.808,21.686999999999998,131.33999999999997,37.91899999999999,6.446999999999997,16.391999999999996,3.194,2.9210000000000003,12.515999999999996,14.452999999999996,2.6659999999999995,4.6419999999999995,3.7599999999999993,6.5329999999999995,40.17800000000002,0.944,0.3374658697012385,0.19672485015032207,0.2839877581833934,0.27239077999062017,0.31301673989521056,0.22078385507430587,0.14847901813433137,0.22539245815989545,0.19918636698129918,0.2145184266784916,0.16957513919036327,0.1579820486317145,0.0791964627375802,0.22831473553307605,0.11887368245727219,0.14785304102090843,0.16752192533232874,0.09616580011163589,37,6,29,104,608,219,43,91,14,26,68,80,24,26,28,47,282,9,1741,330.16499999999996,0.1896410109132682,0.2515420383705239
2012-05-01 12:30:00,12.515999999999998,0.962,8.87,24.705999900000002,132.2489999999999,36.998999999999995,5.158,18.33900000000001,2.989,2.309,15.847000000000005,16.019000000000005,2.167,5.674,3.2689999999999997,6.165000000000001,42.510000000000026,1.46,0.4010194404160372,0.09633621679652293,0.3694944155906952,0.3361779730989299,0.29465592486974584,0.18134026183329918,0.0866720566515425,0.20810079326535116,0.1683868028813879,0.06240578129037035,0.254913765566572,0.2040601180782846,0.06511627003436549,0.27818904474365025,0.08783470376329156,0.15321444465178127,0.20489753949750497,0.24574619924719987,37,6,29,105,612,219,43,92,14,26,68,81,24,26,28,47,284,9,1750,338.20799989999995,0.19326171422857139,0.25452388960824274
2012-05-01 13:00:00,11.85,0.633,6.451,21.43799999999999,132.2620000000001,35.717000000000006,6.162000000000001,18.710000000000004,3.7020000000000004,2.8160000000000003,15.490999999999996,11.882000000000001,2.5020000000000002,5.4079999999999995,3.864,5.198999999999999,39.69400000000002,1.3780000000000001,0.3069816904283678,0.03983340306827927,0.2559893393716253,0.26458351003339875,0.28551626513468603,0.16757758443077336,0.12074915653530136,0.20635303779300726,0.27559521997800557,0.08499871492241245,0.2518725843099115,0.0945872139846751,0.0764950978821519,0.2889422087546228,0.15786679804799336,0.14371447435370036,0.15596016895974457,0.2582157259175187,37,6,29,105,613,220,43,92,14,26,68,81,24,26,28,47,285,9,1753,325.1590000000001,0.18548716486023964,0.23118431188381414
2012-05-01 13:30:00,13.4930001,1.041,6.394000000000001,21.575999899999978,129.167,35.351000000000035,5.699000000000001,17.823000000000004,3.249,2.759000000000001,15.104999999999999,12.07,2.522,4.624,4.846,6.2879999999999985,41.19099999999998,1.7209999999999999,0.42900311926387946,0.2454748459618622,0.27196567807218075,0.3070435950484475,0.29863483407092795,0.16549104128232237,0.13024781304026514,0.2276966252619485,0.22114056242952881,0.08934442430194597,0.24617054544589065,0.12291546829296553,0.07413496309854876,0.20435472929348952,0.1920399126284118,0.24265012709931477,0.15663531921977814,0.22017253335610334,37,6,29,105,613,220,43,93,14,26,68,81,24,26,28,47,285,9,1754,324.919,0.18524458380843783,0.24621607378025037
2012-05-01 14:00:00,12.292000100000005,0.767,5.781,20.22099990000001,122.84299980000019,35.22399999999996,5.190000000000001,16.645,3.765,4.413,11.868000000000004,12.319000000000004,2.380000000000001,3.7100000000000004,5.6539999,7.4559999999999995,38.24000000000002,1.9489999999999998,0.3289498634808721,0.0571328860348107,0.20298914043121843,0.24855461410811183,0.2613249435836385,0.17053216975557497,0.12959102976079365,0.1779240176430123,0.25237349131966913,0.217322719970519,0.14116524355417137,0.13051601410659003,0.0618340462476969,0.12149231061454686,0.2976900940468983,0.29199787264948085,0.14510956555076449,0.25256044381054166,37,6,29,105,613,220,43,93,14,26,68,81,24,26,28,47,285,9,1754,310.71699970000014,0.17714766231470933,0.21842812157937497
2012-05-01 14:30:00,13.4379999,0.6960000000000001,7.116,21.853,114.45100000000004,36.684000199999986,5.544999999999998,18.223,3.1789999999999994,4.806,12.502999999999997,11.738999999999994,2.3560000000000003,5.0280000000000005,6.3159999,7.264000000000001,39.13400000000001,2.508,0.3366533632979478,0.06593936608733815,0.22110411474382438,0.2383035271712759,0.24393739882637758,0.19612086333205228,0.10220752779292497,0.19421437984594092,0.2928253520670415,0.3294742105000259,0.1936290425061378,0.09034140492844045,0.06482998948196647,0.19771556882007585,0.3208940382199079,0.23492744564621185,0.14978819796653464,0.37205308760981953,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,285,9,1756,312.839,0.17815432801822323,0.21845726784957348
2012-05-01 15:00:00,13.184,0.5930000000000001,6.608,21.851,121.6079999999999,39.83000009999999,5.246,21.59900009999999,3.4040000000000004,4.591000000000001,12.261999999999999,12.827,2.8990000000000005,5.3199999999999985,6.043000000000001,5.102,39.85700009999998,2.48,0.35941751132554384,0.07566350947892034,0.22926789136259842,0.22991402756956797,0.2693116714742467,0.18646799476704706,0.13264327384092303,0.2481910090815072,0.2425990224924365,0.2656834466920246,0.19612282483989016,0.12731047763656136,0.09712160873903382,0.23472385084146466,0.3159572232616576,0.11827341362295987,0.14366391238035192,0.26896752178985806,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,325.30400029999987,0.18514741052931125,0.2274919401226015
2012-05-01 15:30:00,14.61699990000001,0.625,6.521000000000002,23.481000100000013,132.42300010000002,39.19300000000002,7.692000000000001,21.55,3.5340000000000003,6.673,12.103000000000005,14.744999999999997,2.682,4.122000000000001,7.818,5.417,46.25700000000001,2.044,0.46590698550434073,0.07834900552442685,0.25047436768458975,0.27361895956997195,0.31846218876767807,0.18741247489589996,0.21690739842289136,0.23747807063936577,0.24689758520977395,0.35787628502684476,0.15678062367401685,0.21037035463941,0.0638055810561509,0.12225849034540898,0.40232862531930624,0.13441507227939206,0.20908120920516537,0.19743318138324956,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,351.4970001000001,0.20005520779738195,0.26716438497358364
2012-05-01 16:00:00,14.150000100000003,0.632,6.367000000000001,23.635999999999992,140.67400020000017,44.83100000000002,7.954,21.572000000000006,2.6440000000000006,6.489999999999999,15.716999999999995,17.1659999,3.4459999999999997,4.094,7.245999900000001,6.1850000000000005,50.133000099999975,2.15,0.41144343587864896,0.04648297179254642,0.207706624525847,0.24644393666595638,0.3528231232157433,0.23106423119710315,0.18407665178399035,0.21056192489841036,0.11385203430016397,0.28190538510969626,0.22369254649088124,0.24187541491800973,0.10652246820217819,0.12748748354853687,0.29776056343129287,0.13950092092176433,0.29606150218890115,0.22085597368219662,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,375.08700020000015,0.2134815026750143,0.29143367099525846
2012-05-01 16:30:00,14.772999899999999,0.5980000000000001,7.4559999999999995,24.1600001,146.02799999999985,48.25400000000001,11.136000099999999,25.51800009999999,3.944,6.495,18.159999999999997,17.420999999999996,4.787000000000001,4.263999999999999,5.234999999999999,6.94,55.755,1.604,0.41200718423993,0.0636008385688952,0.24721135330314106,0.22861273107930477,0.3475883123112855,0.22338051376166307,0.273279428883996,0.28259554537472503,0.21538067500320254,0.3561746784071848,0.2982325989145245,0.2074711894322786,0.23101985218039006,0.15402778970043038,0.19810537453080224,0.1477504177284972,0.23218744790171442,0.14977798384423677,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,402.52800019999984,0.2290996017074558,0.28628094187592684
2012-05-01 17:00:00,16.921999999999997,1.184,8.022000000000002,27.55599999999999,151.61699989999997,52.183,11.758,24.149999900000005,3.3249999999999997,8.851999999999999,17.853000100000003,20.336000000000002,6.221,5.877000000000002,5.9910000000000005,8.125000000000002,51.435999999999964,1.2790000000000001,0.4516129252293763,0.0363849785854914,0.2515161758207758,0.2994255051764682,0.3580987128987961,0.23907261830739235,0.33583047752482426,0.23107856964480386,0.1710387945197499,0.43718666317894295,0.2693887813135242,0.2978809890576693,0.24702402262456824,0.2759818082076036,0.23305975742092522,0.221784523024261,0.1965308912190664,0.0803732611700627,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,285,9,1756,422.6869999,0.24071013661731205,0.3001116630661404
2012-05-01 17:30:00,18.034,1.6860000000000002,9.613999999999997,27.628000000000004,151.7780000000002,51.275999999999996,9.948000000000002,23.457000000000004,4.6489999,8.6449999,17.836999999999996,24.506,5.712,3.7239999999999993,5.859,10.481999900000002,53.13800000000003,2.371,0.4230775119066021,0.4208287062451896,0.3328009508796571,0.34162382863764096,0.3267859526059921,0.21793149390245012,0.23533804295715016,0.17863711875294405,0.4002309619539624,0.4441278255952902,0.36271222330645086,0.3600590246536918,0.2683122775067693,0.06115508658635531,0.19405643031898778,0.3332687524169615,0.20275976830049644,0.28639313500462577,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,430.3439997000002,0.24493113244166204,0.29671974344067015
2012-05-01 18:00:00,19.551999900000002,1.273,8.0020001,27.79500009999999,162.07000020000015,53.321999899999966,9.182,24.88899999999999,3.615,4.119,14.965999999999998,26.054000099999993,5.694999999999999,4.066000000000001,5.557,8.436000000000002,62.15599999999999,1.793,0.4419876483243865,0.18235834685219826,0.24580218712577226,0.2810217927018324,0.33651401584398377,0.24136162835191322,0.19824640137695998,0.22829171431661607,0.22144878851343025,0.18492640116044504,0.16917294297743155,0.3527583578892356,0.2484600360073097,0.08446209891925582,0.18540336049990058,0.24008276402111528,0.23445842862652197,0.17646088644355282,37,6,29,105,614,221,43,93,14,26,68,81,24,26,28,47,286,9,1757,442.54200030000004,0.2518736484348321,0.2872983030904474
